编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
927,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝贝妮旗舰店"，"点我对话"),宝贝妮旗舰店,宝贝妮旗舰店,,,,15325302889,https://shop68646253.taobao.com,11,25,浙江， 嘉兴,暖宝宝,小众品牌,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
928,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宣涛数码专营店"，"点我对话"),宣涛数码专营店,宣涛数码专营店,,,,18019999560,https://shop68269937.taobao.com,74,43,安徽， 合肥,暖宝宝,100%,4.89362分,6.77%,4.91489分,45.39%,4.91489分,43.52%,,,,,,,,,,
929,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoef旗舰店"，"点我对话"),ef旗舰店,ef旗舰店,18124568125,,,18124568125,https://shop110313043.taobao.com,14,377,深圳市,暖宝宝,100%,4.94597分,53.98%,4.92768分,51.58%,4.93267分,53.38%,,,,,,,,,,
930,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丹飞童装专营店"，"点我对话"),丹飞童装专营店,丹飞童装专营店,18106573300,,,13372503093,https://shop105261345.taobao.com,89,3,浙江省， 杭州市,暖宝宝,100%,5.0分,100%,4.9分,29.49%,4.9分,25.42%,,,,,,,,,,
931,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao比倍旗舰店"，"点我对话"),比倍旗舰店,比倍旗舰店,,,,13675765350,https://shop308040058.taobao.com,218,1906,浙江省绍兴市,暖宝宝,100%,4.90019分,21.46%,4.87211分,24.21%,4.87924分,24.46%,,,,,,,,,,
932,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao臻钰旗舰店"，"点我对话"),臻钰旗舰店,臻钰旗舰店,,,,13718027869,https://shop106835899.taobao.com,132,216,广东， 深圳,暖宝宝,100%,4.94527分,44.85%,4.88226分,8.41%,4.86899分,0%,,,,,,,,,,
933,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡芬母婴旗舰店"，"点我对话"),卡芬母婴旗舰店,卡芬母婴旗舰店,4000909289,,,15562066958,https://shop106004383.taobao.com,15,374,山东省， 菏泽市,暖宝宝,小宝宝,4.91799分,25.15%,4.88496分,18.89%,4.88542分,14.54%,,,,,,,,,,
934,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依加米运动专营店"，"点我对话"),依加米运动专营店,依加米运动专营店,,,,18909890706,https://shop106889495.taobao.com,118,396,辽宁， 葫芦岛,暖宝宝,风格领袖,4.96058分,67.13%,4.95148分,69.00%,4.95451分,69.81%,,,,,,,,,,
935,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玛德琳希尔旗舰店"，"点我对话"),玛德琳希尔旗舰店,玛德琳希尔旗舰店,,,,15962502721,https://shop117529808.taobao.com,140,573,江苏， 苏州,暖宝宝,小朋友,4.93243分,38.32%,4.89717分,27.47%,4.89409分,20.96%,,,,,,,,,,
936,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乞巧麻旗舰店"，"点我对话"),乞巧麻旗舰店,乞巧麻旗舰店,,,,18622299959,https://shop181645736.taobao.com,6,0,天津市,暖宝宝,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
937,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao咔咔大陆旗舰店"，"点我对话"),咔咔大陆旗舰店,咔咔大陆旗舰店,,,,15868476583,https://shop165764694.taobao.com,20,930,浙江， 舟山,暖宝宝,100%,4.84141分,7.66%,4.86197分,30.23%,4.89868分,47.54%,,,,,,,,,,
938,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao超级飞侠萧小远专卖店"，"点我对话"),超级飞侠萧小远专卖店,超级飞侠萧小远专卖店,,,,13285851588,https://shop298489566.taobao.com,20,272,浙江省绍兴市,暖宝宝,小朋友,4.98666分,87.83%,4.98666分,90.59%,4.98585分,89.45%,,,,,,,,,,
939,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迈圣旗舰店"，"点我对话"),迈圣旗舰店,迈圣旗舰店,,,,15257932362,https://shop408002647.taobao.com,187,11600,浙江， 金华,暖宝宝,100%,4.92024分,32.14%,4.89263分,30.29%,4.88862分,24.99%,,,,,,,,,,
940,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao启绚母婴旗舰店"，"点我对话"),启绚母婴旗舰店,启绚母婴旗舰店,,,,15964205630,https://shop118049451.taobao.com,29,9988,山东省， 青岛市,暖宝宝,小宝宝,4.92485分,35.68%,4.91991分,35.36%,4.92862分,39.75%,,,,,,,,,,
941,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao荟欣福旗舰店"，"点我对话"),荟欣福旗舰店,荟欣福旗舰店,,,,17768074005,https://shop162708967.taobao.com,46,8594,广东， 深圳,暖宝宝,100%,4.8224分,1.23%,4.80458分,0.85%,4.82121分,0.62%,,,,,,,,,,
942,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雷格朗旗舰店"，"点我对话"),雷格朗旗舰店,雷格朗旗舰店,,,,17766179936,https://shop264377806.taobao.com,146,12015,浙江， 杭州,暖宝宝,100%,4.87253分,0%,4.82915分,0%,4.80265分,1.01%,,,,,,,,,,
943,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao圣菲旗舰店"，"点我对话"),圣菲旗舰店,圣菲旗舰店,,,,18561825270,https://shop111041057.taobao.com,42,36713,山东省， 青岛市,暖宝宝,小宝宝,4.87557分,0%,4.83588分,0%,4.84318分,0%,,,,,,,,,,
944,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱得利双宝专卖店"，"点我对话"),爱得利双宝专卖店,爱得利双宝专卖店,,,,13016164848,https://shop327906268.taobao.com,123,7415,湖南， 长沙,暖宝宝,100%,4.87315分,0%,4.80185分,1.16%,4.81379分,1.07%,,,,,,,,,,
945,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao领童旗舰店"，"点我对话"),领童旗舰店,领童旗舰店,,,,18167255587,https://shop104876089.taobao.com,19,147,安徽省， 合肥市,暖宝宝,女宝宝,4.80664分,1.71%,4.80087分,1.18%,4.84271分,0%,,,,,,,,,,
946,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小熊真棒旗舰店"，"点我对话"),小熊真棒旗舰店,小熊真棒旗舰店,,,,18375385588,https://shop495170433.taobao.com,3,53,安徽省铜陵市,暖宝宝,100%,4.85897分,0.64%,4.76068分,2.01%,4.80342分,1.28%,,,,,,,,,,
947,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao戴维贝拉outlets店"，"点我对话"),戴维贝拉outlets店,戴维贝拉outlets店,,,,18958091385,https://shop235243814.taobao.com,1157,784,浙江省杭州市,暖宝宝,小宝宝,4.89571分,4.82%,4.86678分,6.07%,4.89571分,22.22%,,,,,,,,,,
948,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao达乐熊旗舰店"，"点我对话"),达乐熊旗舰店,达乐熊旗舰店,,,,13255555602,https://shop501588367.taobao.com,343,2052,山东省青岛市,暖宝宝,女宝宝,4.90424分,12.60%,4.88484分,18.80%,4.89147分,19.06%,,,,,,,,,,
949,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao琪琪妙妙旗舰店"，"点我对话"),琪琪妙妙旗舰店,琪琪妙妙旗舰店,,,,18621367955,https://shop597897808.taobao.com,326,510,上海市,暖宝宝,小朋友,4.90664分,14.79%,4.85802分,0%,4.8804分,10.80%,,,,,,,,,,
950,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao船鼠旗舰店"，"点我对话"),船鼠旗舰店,船鼠旗舰店,,,,13967591408,https://shop105507988.taobao.com,351,11724,浙江省， 绍兴市,暖宝宝,韩版,4.93176分,37.72%,4.90422分,32.47%,4.91146分,33.96%,,,,,,,,,,
951,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巴布豆童装旗舰店"，"点我对话"),巴布豆童装旗舰店,巴布豆童装旗舰店,,,,13429601149,https://shop67990115.taobao.com,211,2307,浙江， 杭州,暖宝宝,性价比高,4.89979分,8.54%,4.87527分,12.06%,4.88726分,15.92%,,,,,,,,,,
952,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐努比旗舰店"，"点我对话"),乐努比旗舰店,乐努比旗舰店,,,,15898714499,https://shop131278052.taobao.com,695,2627,广东， 深圳,暖宝宝,小宝宝,4.87351分,0%,4.85275分,0%,4.85905分,0%,,,,,,,,,,
953,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozss母婴旗舰店"，"点我对话"),zss母婴旗舰店,zss母婴旗舰店,,,,15988539735,https://shop244654696.taobao.com,21,9292,浙江省金华市,暖宝宝,小宝宝,4.94013分,45.35%,4.92599分,47.80%,4.92267分,42.29%,,,,,,,,,,
954,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao苔之乐旗舰店"，"点我对话"),苔之乐旗舰店,苔之乐旗舰店,,,,17306038855,https://shop168386820.taobao.com,17,7167,福建省宁德市,暖宝宝,小朋友,4.93617分,62.83%,4.90048分,49.69%,4.90477分,50.69%,,,,,,,,,,
955,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小鸭牌森都专卖店"，"点我对话"),小鸭牌森都专卖店,小鸭牌森都专卖店,,,,18630180414,https://shop113794010.taobao.com,13,1843,河北省， 石家庄市,暖宝宝,迷你洗衣机,4.8913分,0%,4.85353分,0%,4.85543分,0.82%,,,,,,,,,,
956,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao御征旗舰店"，"点我对话"),御征旗舰店,御征旗舰店,,,,18521002750,https://shop116663216.taobao.com,19,84,上海， 上海市,暖宝宝,100%,4.98374分,86.15%,4.99187分,94.56%,4.99458分,96.25%,,,,,,,,,,
957,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao旺鑫食品旗舰店"，"点我对话"),旺鑫食品旗舰店,旺鑫食品旗舰店,,,,18703995755,https://shop364136530.taobao.com,12,1376,河南省郑州市,暖宝宝,100%,4.92929分,58.85%,4.8848分,41.79%,4.89194分,44.06%,,,,,,,,,,
958,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao70迈旗舰店"，"点我对话"),70迈旗舰店,70迈旗舰店,,,,18602185939,https://shop226994328.taobao.com,21,11454,上海,暖宝宝,100%,4.86887分,0%,4.86621分,10.37%,4.87309分,12.04%,,,,,,,,,,
959,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沁护母婴旗舰店"，"点我对话"),沁护母婴旗舰店,沁护母婴旗舰店,,,,18767985493,https://shop219597675.taobao.com,15,13696,浙江省金华市,暖宝宝,小宝宝,4.89182分,1.27%,4.85724分,0%,4.86228分,0%,,,,,,,,,,
960,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao文友雅居办公专营店"，"点我对话"),文友雅居办公专营店,文友雅居办公专营店,,,,13260223839,https://shop168212094.taobao.com,274,1420,北京,暖宝宝,挥毫泼墨,4.92203分,31.67%,4.89112分,30.14%,4.88609分,24.41%,,,,,,,,,,
961,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丫崽旗舰店"，"点我对话"),丫崽旗舰店,丫崽旗舰店,,,,13957626811,https://shop73252416.taobao.com,81,10133,浙江， 台州,暖宝宝,小宝宝,4.87857分,0%,4.82625分,0.66%,4.82813分,0.78%,,,,,,,,,,
962,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优贝哈尼旗舰店"，"点我对话"),优贝哈尼旗舰店,优贝哈尼旗舰店,,,,17740815506,https://shop103896149.taobao.com,22,18102,上海,暖宝宝,100%,4.82953分,1.25%,4.82815分,0.62%,4.83964分,0.54%,,,,,,,,,,
963,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱咔威母婴"，"点我对话"),爱咔威母婴,爱咔威母婴专营店,,,,15088680723,https://shop113295852.taobao.com,29,8177,浙江省， 宁波市,暖宝宝,100%,4.87045分,0%,4.88361分,17.94%,4.88737分,16.00%,,,,,,,,,,
964,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东方莎妮母婴专营店"，"点我对话"),东方莎妮母婴专营店,东方莎妮母婴专营店,,,,15927365318,https://shop110383827.taobao.com,90,2479,湖北省， 武汉市,暖宝宝,小宝宝,4.90642分,14.58%,4.87011分,8.39%,4.87961分,10.16%,,,,,,,,,,
965,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao居居家日用"，"点我对话"),居居家日用,居乐美居家日用专营店,,,,17167636946,https://shop318778796.taobao.com,49,16971,广东省清远市,暖宝宝,100%,4.90219分,16.79%,4.86661分,13.40%,4.86953分,12.14%,,,,,,,,,,
966,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美特卡卡旗舰店"，"点我对话"),美特卡卡旗舰店,美特卡卡旗舰店,,,,17362045677,https://shop69000399.taobao.com,5,9397,上海,暖宝宝,现代简约,4.7488分,2.74%,4.7032分,2.95%,4.71014分,2.91%,,,,,,,,,,
967,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao，，，，，我"，"点我对话"),，，，，，我,安我旗舰店,,,,18538587792,https://shop115425925.taobao.com,9,1704,河南省郑州市,暖宝宝,100%,4.91723分,51.81%,4.89542分,47.14%,4.88192分,38.86%,,,,,,,,,,
968,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoluckysac旗舰店"，"点我对话"),luckysac旗舰店,luckysac旗舰店,,,,13395819618,https://shop114446876.taobao.com,38,2973,浙江省， 杭州市,暖宝宝,100%,4.91827分,17.64%,4.90875分,28.98%,4.90365分,24.10%,,,,,,,,,,
969,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao人酷e族童装旗舰店"，"点我对话"),人酷e族童装旗舰店,人酷e族童装旗舰店,15372988132,,,,https://shop72468763.taobao.com,191,3484,浙江， 金华,暖宝宝,小朋友,4.90766分,15.71%,4.8833分,17.69%,4.8953分,21.87%,,,,,,,,,,
970,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧博个人护理专营店"，"点我对话"),欧博个人护理专营店,欧博个人护理专营店,18312506128,,,,https://shop63084371.taobao.com,90,416,广东， 深圳,暖宝宝,100%,4.88069分,8.80%,4.83987分,8.06%,4.81476分,0%,,,,,,,,,,
971,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao高富帅数码专营店"，"点我对话"),高富帅数码专营店,高富帅数码专营店,13302961984,,,,https://shop102096786.taobao.com,88,5600,广东省， 深圳市,暖宝宝,服务贴心97,4.89399分,7.09%,4.84654分,1.47%,4.84775分,0%,,,,,,,,,,
972,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao噜羊羊旗舰店"，"点我对话"),噜羊羊旗舰店,噜羊羊旗舰店,18079331313,,,,https://shop119054672.taobao.com,42,3886,浙江省， 杭州市,暖宝宝,100%,4.91853分,25.65%,4.87392分,11.10%,4.88047分,10.85%,,,,,,,,,,
973,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodiono谛欧诺旗舰店"，"点我对话"),diono谛欧诺旗舰店,diono谛欧诺旗舰店,15051650586,,,,https://shop105538624.taobao.com,22,61,上海,暖宝宝,100%,4.92857分,39.16%,4.93651分,57.49%,4.93651分,56.03%,,,,,,,,,,
974,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黄龙溪旗舰店"，"点我对话"),黄龙溪旗舰店,黄龙溪旗舰店,,,,15001926973,https://shop113299843.taobao.com,24,809,上海， 上海市,暖宝宝,100%,4.90101分,13.24%,4.89912分,35.23%,4.90227分,35.08%,,,,,,,,,,
975,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao格瑞地板旗舰店"，"点我对话"),格瑞地板旗舰店,格瑞地板旗舰店,,,,15376553233,https://shop115913166.taobao.com,26,1271,北京,暖宝宝,100%,4.97578分,75.59%,4.95963分,68.60%,4.95482分,64.44%,,,,,,,,,,
976,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾豆尔旗舰店"，"点我对话"),艾豆尔旗舰店,艾豆尔旗舰店,,,,13480198010,https://shop103605043.taobao.com,369,8823,广东， 深圳,暖宝宝,女宝宝,4.88189分,0%,4.753分,2.17%,4.76286分,2.12%,,,,,,,,,,
977,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡洛林旗舰店"，"点我对话"),卡洛林旗舰店,卡洛林旗舰店,,,,18616930006,https://shop68691369.taobao.com,111,21,上海,暖宝宝,100%,4.94872分,48.33%,4.79487分,1.57%,4.84615分,0.55%,,,,,,,,,,
978,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优米童装专营店"，"点我对话"),优米童装专营店,优米童装专营店,,,,18029525238,https://shop103496116.taobao.com,42,3135,广东省， 汕头市,暖宝宝,小朋友,4.92297分,29.69%,4.84105分,0%,4.85218分,0%,,,,,,,,,,
979,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱莱数码专营店"，"点我对话"),爱莱数码专营店,爱莱数码专营店,,,,13713830949,https://shop108535488.taobao.com,3,4465,广东， 深圳,暖宝宝,100%,4.84441分,0.85%,4.79789分,0.96%,4.83141分,0%,,,,,,,,,,
980,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao京美乐母婴专营店"，"点我对话"),京美乐母婴专营店,京美乐母婴专营店,,,,13968260071,https://shop103232786.taobao.com,31,8279,福建省， 泉州市,暖宝宝,100%,4.86283分,0.56%,4.84098分,0%,4.84302分,0%,,,,,,,,,,
981,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝贝曼"，"点我对话"),贝贝曼,曼琦贝贝旗舰店,,,,15290901780,https://shop248790958.taobao.com,17,397,河南省许昌市,暖宝宝,韩版,4.81323分,1.58%,4.75063分,2.21%,4.79303分,1.50%,,,,,,,,,,
982,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao永铭母婴专营店"，"点我对话"),永铭母婴专营店,永铭母婴专营店,,,,18060805777,https://shop106761946.taobao.com,368,14842,福建省， 福州市,暖宝宝,小朋友,4.93142分,37.40%,4.90915分,35.92%,4.91358分,35.51%,,,,,,,,,,
983,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao麦点家居专营店"，"点我对话"),麦点家居专营店,麦点家居专营店,,,,13291579001,https://shop112154752.taobao.com,31,159,浙江省， 金华市,暖宝宝,100%,4.90984分,23.27%,4.88852分,27.63%,4.9082分,38.20%,,,,,,,,,,
984,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小魔箭旗舰店"，"点我对话"),小魔箭旗舰店,小魔箭旗舰店,,,,13367165688,https://shop116746156.taobao.com,24,780,浙江省， 金华市,暖宝宝,小宝宝,4.89655分,5.57%,4.8672分,6.33%,4.87505分,6.75%,,,,,,,,,,
985,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao探味君旗舰店"，"点我对话"),探味君旗舰店,探味君旗舰店,,,,18277590728,https://shop114628945.taobao.com,108,69494,广西， 玉林,暖宝宝,鲜果达人,4.59991分,4.73%,4.589分,4.44%,4.61738分,3.94%,,,,,,,,,,
986,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao夜未眠居家日用旗舰店"，"点我对话"),夜未眠居家日用旗舰店,夜未眠居家日用旗舰店,,,,18057974733,https://shop407069595.taobao.com,10,6871,浙江省金华市,暖宝宝,100%,4.90202分,16.62%,4.84107分,0%,4.84519分,0%,,,,,,,,,,
987,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao志趣熊旗舰店"，"点我对话"),志趣熊旗舰店,志趣熊旗舰店,,,,15370159666,https://shop241508916.taobao.com,31,184,江苏省苏州市,暖宝宝,小朋友,4.89342分,2.73%,4.90909分,35.90%,4.9373分,53.24%,,,,,,,,,,
988,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秋雨来旗舰店"，"点我对话"),秋雨来旗舰店,秋雨来旗舰店,,,,13951392480,https://shop63944946.taobao.com,46,3523,江苏， 宿迁,暖宝宝,100%,4.80918分,1.87%,4.78623分,1.75%,4.80863分,1.32%,,,,,,,,,,
989,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogretton绿典旗舰店"，"点我对话"),gretton绿典旗舰店,gretton绿典旗舰店,,,,18514528916,https://shop149591065.taobao.com,106,122,北京， 北京市,暖宝宝,100%,4.92453分,31.12%,4.91981分,43.46%,4.92453分,43.71%,,,,,,,,,,
990,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萌小乖旗舰店"，"点我对话"),萌小乖旗舰店,萌小乖旗舰店,,,,17557208088,https://shop257988706.taobao.com,191,644,浙江省湖州市,暖宝宝,小宝宝,4.89793分,6.83%,4.88448分,18.52%,4.88387分,13.34%,,,,,,,,,,
991,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohellokitty超固专卖店"，"点我对话"),hellokitty超固专卖店,helloKitty超固专卖店,,,,13738290646,https://shop477337760.taobao.com,164,6348,浙江省嘉兴市,暖宝宝,女宝宝,4.92367分,30.32%,4.89183分,23.71%,4.89886分,24.52%,,,,,,,,,,
992,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伞公主旗舰店"，"点我对话"),伞公主旗舰店,伞公主旗舰店,,,,13401213099,https://shop587025593.taobao.com,129,808,江苏省泰州市,暖宝宝,女宝宝,4.92644分,32.85%,4.90075分,30.00%,4.90918分,32.22%,,,,,,,,,,
993,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolastingbeauty旗舰店"，"点我对话"),lastingbeauty旗舰店,lastingbeauty旗舰店,,,,13249247428,https://shop205824525.taobao.com,20,66,广东省佛山市,暖宝宝,小朋友,4.92897分,35.17%,4.91215分,38.06%,4.90841分,31.69%,,,,,,,,,,
994,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雀氏童装旗舰店"，"点我对话"),雀氏童装旗舰店,雀氏童装旗舰店,,,,18023499635,https://shop371701435.taobao.com,284,2285,广东省广州市,暖宝宝,小朋友,4.86128分,0.60%,4.87295分,10.42%,4.88116分,11.37%,,,,,,,,,,
995,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolomitoo旗舰店"，"点我对话"),lomitoo旗舰店,lomitoo旗舰店,,,,13303037662,https://shop112473542.taobao.com,36,27837,河北省， 石家庄市,暖宝宝,小宝宝,4.86003分,0.62%,4.81231分,0.94%,4.81657分,1.02%,,,,,,,,,,
996,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黑蚂蚁家居旗舰店"，"点我对话"),黑蚂蚁家居旗舰店,黑蚂蚁家居旗舰店,,,,18363588666,https://shop129940004.taobao.com,13,20051,山东省， 聊城市,暖宝宝,小宝宝,4.89278分,2.13%,4.84114分,0%,4.81925分,0.96%,,,,,,,,,,
997,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao云云猪旗舰店"，"点我对话"),云云猪旗舰店,云云猪旗舰店,,,,15875111175,https://shop255946904.taobao.com,534,664,,暖宝宝,小朋友,4.90981分,17.69%,4.85553分,0%,4.8609分,0%,,,,,,,,,,
998,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao猫人骏佰专卖店"，"点我对话"),猫人骏佰专卖店,猫人骏佰专卖店,,,,13348081058,https://shop440007442.taobao.com,53,1142,江苏省南通市,暖宝宝,儿童内衣,4.9473分,51.89%,4.93717分,55.68%,4.9351分,51.57%,,,,,,,,,,
999,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao北极绒哈易专卖店"，"点我对话"),北极绒哈易专卖店,北极绒哈易专卖店,,,,13750930397,https://shop350698184.taobao.com,149,53001,浙江省金华市,暖宝宝,新品不断,4.89369分,2.96%,4.85208分,0%,4.86045分,0%,,,,,,,,,,
