编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
699,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美伊娜多旗舰店"，"点我对话"),美伊娜多旗舰店,美伊娜多旗舰店,13862168873,,13862168873,,https://shop60260459.taobao.com,104,5029,江苏苏州,祛痘,,4.94058分,0%,4.91207分,0%,4.916分,0%,,,,,,,,,,
700,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao李医生朵特莉专卖店"，"点我对话"),李医生朵特莉专卖店,李医生朵特莉专卖店,18138752575,,,,https://shop116237826.taobao.com,30,690,广东广州,祛痘,,4.88298分,0%,4.82759分,0%,4.81515分,0%,,,,,,,,,,
701,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao上水和肌旗舰店"，"点我对话"),上水和肌旗舰店,上水和肌旗舰店,4006035881,,,,https://shop535495785.taobao.com,21,40442,上海,祛痘,,4.9351分,0%,4.92276分,0%,4.92101分,0%,,,,,,,,,,
702,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芸萃旗舰店"，"点我对话"),芸萃旗舰店,芸萃旗舰店,0871-67279582,0871-67279582,,,https://shop69861912.taobao.com/,10,2004,云南昆明,祛痘,100.00%,4.94077分,0%,4.90209分,0%,4.91357分,0%,,,,,,,,,,
703,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao臻芝化妆品旗舰店"，"点我对话"),臻芝化妆品旗舰店,臻芝化妆品旗舰店,020-36884156,020-36884156,020-36884156,,https://shop106066395.taobao.com/,30,1325,广东省广州市,祛痘,100.00%,4.95426分,0%,4.92927分,0%,4.93419分,0%,,,,,,,,,,
704,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozfc化妆品旗舰店"，"点我对话"),zfc化妆品旗舰店,zfc化妆品旗舰店,18926177156,18926177156,,,https://shop61465530.taobao.com/,109,42216,广东广州,祛痘,100.00%,4.85541分,0%,4.78386分,0%,4.7979分,0%,,,,,,,,,,
705,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亿家美化妆品专营店"，"点我对话"),亿家美化妆品专营店,亿家美化妆品专营店,13476188179,13476188179,,,https://shop60500578.taobao.com/,201,7879,湖北省武汉市,祛痘,100.00%,4.87302分,0%,4.82656分,0%,4.83819分,0%,,,,,,,,,,
706,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乾源翔家居专营店"，"点我对话"),乾源翔家居专营店,乾源翔家居专营店,,4000277918,,,https://shop112467193.taobao.com/,19,2588,江苏省盐城市,祛痘,100.00%,4.92583分,0%,4.8889分,0%,4.89494分,0%,,,,,,,,,,
707,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao岚宝德源旗舰店"，"点我对话"),岚宝德源旗舰店,岚宝德源旗舰店,4007109989,4007109989,,,https://shop107562621.taobao.com/,29,7953,江苏省连云港市,祛痘,100.00%,4.97353分,0%,4.97325分,0%,4.97616分,0%,,,,,,,,,,
708,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao聚智汽车用品专营店"，"点我对话"),聚智汽车用品专营店,聚智汽车用品专营店,4000012262,4000012262,,,https://shop61985214.taobao.com/,58,4112,上海,祛痘,,4.87352分,0%,4.84249分,0%,4.85344分,0%,,,,,,,,,,
709,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花美时化妆品旗舰店"，"点我对话"),花美时化妆品旗舰店,花美时化妆品旗舰店,13511641511,13511641511,13511641511,,https://shop106009071.taobao.com/,12,1932,江苏省无锡市,祛痘,,4.88576分,0%,4.8265分,0%,4.83244分,0%,,,,,,,,,,
710,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百雀羚素美专卖店"，"点我对话"),百雀羚素美专卖店,百雀羚素美专卖店,4001616882,4001616882,,,https://shop119556119.taobao.com/,199,13889,上海,祛痘,,4.90381分,0%,4.85151分,0%,4.85876分,0%,,,,,,,,,,
711,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欢康旗舰店"，"点我对话"),欢康旗舰店,欢康旗舰店,13366911132,13366911132,,,https://shop111450266.taobao.com/,17,70892,北京,祛痘,100.00%,4.8647分,0%,4.81537分,0%,4.8247分,0%,,,,,,,,,,
712,,一冠,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodizi258"，"点我对话"),dizi258,养羊用品,15517833592,13781155229,,,https://shop64011511.taobao.com,79,23,,祛痘,100.00%,4.86842分,28.44%,4.92105分,51.47%,4.92105分,53.57%,,,,,,,,,,
713,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao健康元官方旗舰店"，"点我对话"),健康元官方旗舰店,健康元官方旗舰店,0752-2600946,,,,https://shop106780821.taobao.com,28,3757,广东深圳,祛痘,,4.92801分,0%,4.88297分,0%,4.881分,0%,,,,,,,,,,
714,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao港禾旗舰店"，"点我对话"),港禾旗舰店,港禾旗舰店,0564-5372556,,,,https://shop406886427.taobao.com,9,3777,安徽六安,祛痘,,4.88945分,0%,4.85633分,0%,4.85951分,0%,,,,,,,,,,
715,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoruncuoo润初妍旗舰店"，"点我对话"),runcuoo润初妍旗舰店,runcuoo润初妍旗舰店,020-36770530,,,,https://shop114414340.taobao.com,19,14830,广东省广州市,祛痘,,4.87425分,0%,4.81329分,0%,4.82105分,0%,,,,,,,,,,
716,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao清柔旗舰店"，"点我对话"),清柔旗舰店,清柔旗舰店,17715530597,,,,https://shop156562787.taobao.com,13,462,上海,祛痘,,4.91862分,0%,4.83971分,0%,4.84083分,0%,,,,,,,,,,
717,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百雀羚涵诗专卖店"，"点我对话"),百雀羚涵诗专卖店,百雀羚涵诗专卖店,,,null,,https://shop113612046.taobao.com,205,13110,上海,祛痘,100.00%,4.88305分,0%,4.81939分,0%,4.81759分,0%,,,,,,,,,,
718,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao斐凡立善化妆品旗舰店"，"点我对话"),斐凡立善化妆品旗舰店,斐凡立善化妆品旗舰店,18602957353,18602957353,,,https://shop106061471.taobao.com/,22,2838,陕西省西安市,祛痘,100.00%,4.89439分,0%,4.87371分,0%,4.88521分,0%,,,,,,,,,,
719,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冠天宠物用品专营店"，"点我对话"),冠天宠物用品专营店,冠天宠物用品专营店,18688821715,18688821715,,,https://shop461422391.taobao.com/,170,2816,广东珠海,祛痘,,4.92377分,0%,4.89491分,0%,4.88438分,0%,,,,,,,,,,
720,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonala官方旗舰店"，"点我对话"),nala官方旗舰店,nala官方旗舰店,0571-86935072,0571-86935072,,,https://shop69028064.taobao.com/,70,3924,浙江杭州,祛痘,,4.88412分,0%,4.84573分,0%,4.8505分,0%,,,,,,,,,,
721,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小迷糊旗舰店"，"点我对话"),小迷糊旗舰店,小迷糊旗舰店,4008315500,4008315500,,,https://shop102576240.taobao.com/,107,98273,湖南长沙,祛痘,100.00%,4.88596分,0%,4.81703分,0%,4.81931分,0%,,,,,,,,,,
722,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迪宝康旗舰店"，"点我对话"),迪宝康旗舰店,迪宝康旗舰店,18026965202,18026965202,,,https://shop152348077.taobao.com/,34,21536,广东深圳,祛痘,,4.85501分,0%,4.83729分,0%,4.83979分,0%,,,,,,,,,,
723,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojindoudoubaobei"，"点我对话"),jindoudoubaobei,靓美名妆国货护肤,13691093992,13691093992,,,https://shop35456200.taobao.com,960,9609,北京,祛痘,99.26%,4.84311分,16.31%,4.87059分,16.69%,4.87389分,17.35%,,,,,,,,,,
724,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玲玲健康园"，"点我对话"),玲玲健康园,玲玲健康园只做正品,83207866,15351681208,,,https://shop34598177.taobao.com,752,6902,江苏徐州,祛痘,99.31%,4.83553,12.26%,4.84913,2.88%,4.84183分,0%,,,,,,,,,,
725,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomjkuen"，"点我对话"),mjkuen,「姑娘们」护肤美妆店,,15013473416,,,https://shop103528840.taobao.com,41,22250,广东深圳,祛痘,99.83%,4.82223分,5.17%,4.84679分,1.37%,4.84836分,0.62%,,,,,,,,,,
726,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao风铃max"，"点我对话"),风铃max,粉红小铺正品美妆商城,4006790288,13388601883,13388601883,,https://shop33235607.taobao.com,281,17364,浙江杭州,祛痘,99.55%,4.80139,0%,4.82127,0%,4.83708分,0%,,,,,,,,,,
727,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoshuangniuniu"，"点我对话"),shuangniuniu,爱尚美妆正品商城,4006908851,,,,https://shop35105771.taobao.com,168,1966,上海,祛痘,99.65%,4.79322,0%,4.8355,0%,4.83941分,0%,,,,,,,,,,
728,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokent634"，"点我对话"),kent634,acare生活馆,4000290813,,,,https://shop102943144.taobao.com,596,27544,上海,祛痘,99.11%,4.79764,0%,4.82769,0%,4.81251分,-0.72%,,,,,,,,,,
729,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao豆点图图"，"点我对话"),豆点图图,豆豆小姐的化妆间,,,0311-66683755,,https://shop35126419.taobao.com,270,16466,北京,祛痘,99.56%,4.72127分,-1.90%,4.77874分,-1.36%,4.78792分,-1.23%,,,,,,,,,,
730,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝贝伊人再现"，"点我对话"),宝贝伊人再现,宝贝伊人再现,,,18168786003,,https://shop35028355.taobao.com,226,1303,江苏徐州,祛痘,99.50%,4.75411,-1.21%,4.79195,-1.09%,4.80564分,-0.86%,,,,,,,,,,
731,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocosmoaily"，"点我对话"),cosmoaily,新宠美妆,,15999600381,,,https://shop33845815.taobao.com,450,2334,广东深圳,祛痘,99.86%,4.8381分,13.63%,4.88352分,25.02%,4.87978分,21.21%,,,,,,,,,,
732,,一冠,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotb6135238_44"，"点我对话"),tb6135238_44,懒人植物馆,,,13416135238,,https://shop70324678.taobao.com/,14,0,山东济南,祛痘,99.78%,4.81,0.00%,4.85,3.35%,4.86,5.33%,,,,,,,,,,
733,,五冠,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojhlhelen"，"点我对话"),jhlhelen,亮爸小铺,,,13757343401,,https://shop64491937.taobao.com,38,8605,福建福州,祛痘,99.70%,4.83616,15.45%,4.88044,26.11%,4.88642分,26.66%,,,,,,,,,,
734,,三心,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokhf918"，"点我对话"),khf918,薄荷小姐美国购,,,13685756253,,https://shop106032233.taobao.com,41,1,海外,祛痘,99.66%,5.0分,100.00%,5.0分,100.00%,5.0分,100.00%,,,,,,,,,,
735,,三钻,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茉莉花的最爱chen"，"点我对话"),茉莉花的最爱chen,茉莉花美妆只售正品,,15921038016,,,https://shop114999565.taobao.com,4,35,海外,祛痘,99.40%,4.80851分,0%,4.8156分,-0.60%,4.85816分,7.04%,,,,,,,,,,
736,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoztx181"，"点我对话"),ztx181,百思媚美妆,4006330521,,,,https://shop36231863.taobao.com,85,14621,上海,祛痘,98.52%,4.77753分,-0.73%,4.80467分,-0.83%,4.80029分,-0.97%,,,,,,,,,,
737,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosunanfeng1986"，"点我对话"),sunanfeng1986,小妮子美妆海外购,18968830563,,,,https://shop65928873.taobao.com,461,74859,广东广州,祛痘,99.62%,4.81467分,1.14%,4.86188分,11.09%,4.86357分,10.58%,,,,,,,,,,
738,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao西台主人"，"点我对话"),西台主人,西台美妆,,13436897579,,,https://shop34771403.taobao.com,338,94940,北京,祛痘,99.98%,4.84295分,16.22%,4.87861分,21.86%,4.88081分,21.88%,,,,,,,,,,
739,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomomoeq"，"点我对话"),momoeq,唐寄奴只卖自己用的,13321123595,13321123595,13701071390,,https://shop34040539.taobao.com,207,8906,北京,祛痘,99.86%,4.94334,69.77%,4.95192,69.05%,4.95106分,67.93%,,,,,,,,,,
740,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao青青绿叶儿1"，"点我对话"),青青绿叶儿1,青青绿叶名妆梵洁诗直销店,,13540197020,13540197020,,https://shop34981109.taobao.com,182,1755,四川成都,祛痘,99.72%,4.86777分,29.46%,4.87944分,22.39%,4.88576分,25.13%,,,,,,,,,,
741,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokogiwh"，"点我对话"),kogiwh,旗号牛X小妞美妆铺,15377504403,15308650845,,,https://shop34401116.taobao.com,289,16715,湖北武汉,祛痘,99.17%,4.5981分,-4.46%,4.68497分,-3.30%,4.69621分,-3.12%,,,,,,,,,,
742,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玉丽百合"，"点我对话"),玉丽百合,玉丽百合,,,020-36191965,,https://shop33915402.taobao.com,55,7610,广东广州,祛痘,98.76%,4.76807分,-0.92%,4.81775分,-0.56%,4.82218分,-0.52%,,,,,,,,,,
743,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao335331021唐志圆"，"点我对话"),335331021唐志圆,唐木子南什,18101928291,,,,https://shop100601484.taobao.com,306,16085,上海,祛痘,98.72%,4.82335分,8.01%,4.84647分,4.97%,4.85316分,7.85%,,,,,,,,,,
744,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozz小黑的美妆店"，"点我对话"),zz小黑的美妆店,zz小黑的美妆店,027-87371768,15927204844,,,,211,4213,,祛痘,99.41%,4.85341分,21.80%,4.87348分,18.55%,4.88315分,23.42%,,,,,,,,,,
745,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocheng915"，"点我对话"),cheng915,雨儿化妆品,010-62251618,,17080051470,,https://shop33053485.taobao.com,646,20676,北京,祛痘,99.82%,4.89465分,43.80%,4.91402分,44.65%,4.91388分,43.56%,,,,,,,,,,
746,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao我是猫胡子"，"点我对话"),我是猫胡子,猫胡子化妆品,,15601341069,,,https://shop33185810.taobao.com,324,20561,北京,祛痘,99.67%,4.8708分,31.08%,4.89172分,30.29%,4.89291分,29.81%,,,,,,,,,,
747,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolyf898838"，"点我对话"),lyf898838,宝贝多医学精品,15369655871,,,,https://shop33189777.taobao.com,161,1182,北京,祛痘,99.72%,4.89988,46.59%,4.9034,37.81%,4.89982分,34.34%,,,,,,,,,,
748,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao风吹水静"，"点我对话"),风吹水静,风吹水静全球美妆,,18853523133,,,https://shop36460601.taobao.com,385,7032,海外,祛痘,99.80%,4.89105分,41.88%,4.90868分,41.21%,4.90959分,40.75%,,,,,,,,,,
749,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao单夏单夏"，"点我对话"),单夏单夏,我的从医感受单桂敏,4001589598,4001589598,,,https://shop36090189.taobao.com,75,7972,辽宁朝阳,祛痘,99.51%,4.84941,19.67%,4.87982,22.63%,4.88964分,27.67%,,,,,,,,,,
750,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao樱桃化妆品店"，"点我对话"),樱桃化妆品店,与鹿'Fairyland,18745695358,18324616191,,,,341,19048,黑龙江哈尔滨,祛痘,99.56%,4.71906分,-1.94%,4.76351分,-1.68%,4.75031分,-2.00%,,,,,,,,,,
751,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoyigebuyi"，"点我对话"),yigebuyi,西西靓妆世界小铺,13750829401,13750829401,,,https://shop35484570.taobao.com,432,9214,浙江杭州,祛痘,99.98%,4.91264分,53.40%,4.92404分,51.10%,4.92438分,50.46%,,,,,,,,,,
752,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao八月小美正品代购"，"点我对话"),八月小美正品代购,小美工作室,13816693776,13916662528,,,https://shop61754314.taobao.com,145,19697,上海,祛痘,99.96%,4.92262分,58.72%,4.9364分,59.06%,4.93498分,57.39%,,,,,,,,,,
753,,四金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovivianshaw"，"点我对话"),vivianshaw,薇安萧の潮妆店,,18926432008,17722481710,,https://shop33398257.taobao.com,404,113157,广东深圳,祛痘,99.92%,4.90558分,49.63%,4.9199分,48.44%,4.91752分,45.94%,,,,,,,,,,
754,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莹润同仁化妆品"，"点我对话"),莹润同仁化妆品,莹润同仁天然护肤,010-57227365,,010-57227365,,https://shop61810905.taobao.com,164,7513,北京,祛痘,99.74%,4.83897,14.10%,4.86617,13.85%,4.86711分,12.90%,,,,,,,,,,
755,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohanguomeinv7758"，"点我对话"),hanguomeinv7758,朴小荷在韩国,,,15001872770,,https://shop34733233.taobao.com,167,2562,上海,祛痘,99.39%,4.9012分,47.30%,4.92054分,48.85%,4.92193分,48.83%,,,,,,,,,,
756,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoflyinfire"，"点我对话"),flyinfire,花想容美妆真诚与你相伴,0755-28885180,,15019498115,,https://shop33637740.taobao.com,396,15052,广东深圳,祛痘,99.60%,4.81326分,0%,4.84642分,1.13%,4.85346分,3.96%,,,,,,,,,,
757,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao罗夏莉1990"，"点我对话"),罗夏莉1990,小莉全球美妆,,,null,,https://shop107393643.taobao.com,392,10299,香港特别行政区九龙,祛痘,99.74%,4.87464分,33.13%,4.90023分,35.77%,4.89428分,30.71%,,,,,,,,,,
758,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolcybubble"，"点我对话"),lcybubble,小泡泡哒小铺,,13770732252,,,https://shop34646605.taobao.com,277,6439,江苏南京,祛痘,99.45%,4.838,13.58%,4.8718,17.47%,4.87856分,20.41%,,,,,,,,,,
759,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao偶系纯买家"，"点我对话"),偶系纯买家,bosslee,,15618556399,,,https://shop70658358.taobao.com,234,2217,上海,祛痘,99.71%,4.92117分,57.95%,4.93892分,60.68%,4.93933分,60.24%,,,,,,,,,,
760,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao99白荷"，"点我对话"),99白荷,99白荷,15837916500,,,,https://shop34827785.taobao.com,187,3857,河南郑州,祛痘,99.40%,4.75969,-1.10%,4.78305,-1.27%,4.81456分,-0.68%,,,,,,,,,,
761,,四钻,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉铭研磨"，"点我对话"),嘉铭研磨,嘉研科技,0513-80703955,13606293042,13606293042,,https://shop61322259.taobao.com,423,25,上海,祛痘,99.86%,4.82051分,-1.13%,4.76923分,-2.49%,4.87179分,0%,,,,,,,,,,
762,,四心,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玉兰企业店"，"点我对话"),玉兰企业店,玉兰企业店,,,17737220417,,https://shop527520252.taobao.com,732,1,,祛痘,99.89%,4.9,42.20%,4.7,-3.15%,4.5分,-7.28%,,,,,,,,,,
763,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小李想007"，"点我对话"),小李想007,魔女の日本速购,,18610247658,,,https://shop36983767.taobao.com,403,48060,北京,祛痘,99.69%,4.82959分,9.10%,4.86413分,12.53%,4.86101分,8.91%,,,,,,,,,,
764,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozzz820123"，"点我对话"),zzz820123,珠珠新西兰小铺,,13736499002,,,https://shop59395594.taobao.com,325,19396,福建福州,祛痘,99.95%,4.90753,53.98%,4.91774,49.40%,4.90529分,42.13%,,,,,,,,,,
765,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao婵真直销"，"点我对话"),婵真直销,婵真美容馆,15712733688,,,,https://shop35058043.taobao.com,713,16174,山东济南,祛痘,99.78%,4.83375分,11.31%,4.86628分,13.92%,4.86928分,14.33%,,,,,,,,,,
766,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao姚姚购吧"，"点我对话"),姚姚购吧,姚姚购吧,0730-7303888,13575095799,,,https://shop34552675.taobao.com,551,5046,湖南长沙,祛痘,98.57%,4.8331分,10.97%,4.84811分,2.22%,4.85023分,1.84%,,,,,,,,,,
767,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohangzgao"，"点我对话"),hangzgao,西湖茶园85号,0571-87422411,13588177751,,,https://shop35618598.taobao.com,42,8270,浙江杭州,祛痘,99.05%,4.78607,0%,4.84066,1.99%,4.84863分,7.52%,,,,,,,,,,
768,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodknyelle"，"点我对话"),dknyelle,水清木华批发零售,,13269199637,,,https://shop33128143.taobao.com,1268,3352,北京,祛痘,99.37%,4.6955分,-2.43%,4.77513分,-1.44%,4.79518分,-1.08%,,,,,,,,,,
769,,三金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅文名妆秀"，"点我对话"),雅文名妆秀,雅文名妆秀,028-84558511,13388163677,,,https://shop33826292.taobao.com,77,1411,四川成都,祛痘,99.13%,4.79539分,0%,4.81931分,-0.52%,4.82704分,0%,,,,,,,,,,
770,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao温馨小店名妆铺"，"点我对话"),温馨小店名妆铺,温馨名妆,400-007-9850,,,,https://shop33065399.taobao.com,201,5748,上海,祛痘,99.60%,4.8191分,3.50%,4.83832分,0%,4.8491分,1.10%,,,,,,,,,,
771,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohych793530"，"点我对话"),hych793530,狗爱商城兽医在线,,18075119685,,,https://shop60156578.taobao.com,82,1311,湖南长沙,祛痘,99.74%,4.89097,32.35%,4.91261,34.71%,4.90383分,28.26%,,,,,,,,,,
772,,三冠,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopaoloning"，"点我对话"),paoloning,宁家有机护肤,,,15867263426,,https://shop33434392.taobao.com,92,39,福建福州,祛痘,99.95%,4.95775分,77.46%,4.98592分,90.94%,5.0分,100.00%,,,,,,,,,,
773,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奋斗时代90后"，"点我对话"),奋斗时代90后,奋斗时代正品保证,,13146807788,13146807788,,https://shop61658089.taobao.com,675,7242,北京,祛痘,99.51%,4.84605分,17.88%,4.87352分,18.58%,4.87931分,20.90%,,,,,,,,,,
774,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocgswyxs"，"点我对话"),cgswyxs,默子美妆,,,null,,https://shop60825829.taobao.com,174,11721,上海,祛痘,99.90%,4.86392分,27.41%,4.89345分,31.41%,4.8983分,33.35%,,,,,,,,,,
775,,二金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao因诚信而卓越"，"点我对话"),因诚信而卓越,卓越名妆全球代购,,,021-61994639,,https://shop33910333.taobao.com,73,6351,上海,祛痘,99.18%,4.88131分,36.69%,4.89838分,34.58%,4.90259分,36.16%,,,,,,,,,,
776,,一金,=HYPERLINK("aliim:sendmsg?&touid=cntaobao江南郎2007"，"点我对话"),江南郎2007,思妍美妆护肤小屋,18006626139,18006727360,,,https://shop35119199.taobao.com,155,2816,浙江杭州,祛痘,99.16%,4.69124,-2.52%,4.71265,-2.72%,4.72497分,-2.53%,,,,,,,,,,
