编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
977,,天猫,点我对话,luckyclub旗舰店,luckyclub旗舰店,17721069505,17721069505,17721069505,,https://shop109726961.taobao.com/,,,上海,运动裤 女,,4.94,55.42%,4.93,59.83%,4.92,54.19%,,,,,,,,,,
978,,天猫,点我对话,奉邦旗舰店,奉邦旗舰店,0556-4600888,0556-4600888,,,https://shop110894820.taobao.com/,,,上海,运动裤 女,100.00%,4.92,27.28%,4.88,18.84%,4.89,30.96%,,,,,,,,,,
979,,天猫,点我对话,高梵潮美专卖店,高梵潮美专卖店,021-36080752,021-36080752,,,https://shop103738160.taobao.com/,,,上海,运动裤 女,,4.87,4.84%,4.84,6.39%,4.83,3.98%,,,,,,,,,,
980,,天猫,点我对话,童悠品旗舰店,童悠品旗舰店,4000021980,4000021980,,,https://shop110053794.taobao.com/,,,北京,运动裤 女,,4.94,49.76%,4.89,31.79%,4.91,37.80%,,,,,,,,,,
981,,天猫,点我对话,ytin旗舰店,ytin旗舰店,13760350063,,,,https://shop108450777.taobao.com,,,广东深圳,运动裤 女,100.00%,4.79,-1.97%,4.67,-3.41%,4.54,-6.13%,,,,,,,,,,
982,,天猫,点我对话,vdl薇蒂艾儿官方旗舰店,vdl薇蒂艾儿官方旗舰店,18667132327,,,,https://shop388759007.taobao.com,,,上海,运动裤 女,,4.87,0.00%,4.84,13.01%,4.86,23.39%,,,,,,,,,,
983,,天猫,点我对话,普女茶叶专营店,普女茶叶专营店,14769370820,14769370820,,,https://shop115891727.taobao.com/,,,云南省思茅市,运动裤 女,100.00%,4.91,41.47%,4.89,37.89%,4.84,15.21%,,,,,,,,,,
984,,天猫,点我对话,fanspda数码旗舰店,fanspda数码旗舰店,,18898728022,,,https://shop108365966.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.85,-0.78%,4.81,-0.60%,4.82,0.00%,,,,,,,,,,
985,,天猫,点我对话,洁婷乐萱专卖店,洁婷乐萱专卖店,15171483906,15171483906,,,https://shop115593649.taobao.com/,,,湖北省武汉市,运动裤 女,,4.93,41.36%,4.88,23.68%,4.87,24.14%,,,,,,,,,,
986,,天猫,点我对话,故事女人旗舰店,故事女人旗舰店,15306501272,15306501272,,,https://shop105665408.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.91,30.57%,4.87,22.78%,4.86,21.53%,,,,,,,,,,
987,,天猫,点我对话,sopai旗舰店,sopai旗舰店,18566664100,18566664100,18566664100,,https://shop114137921.taobao.com/,,,广东省深圳市,运动裤 女,100.00%,4.91,28.31%,4.92,50.28%,4.93,56.05%,,,,,,,,,,
988,,天猫,点我对话,金陵大药房旗舰店,金陵大药房旗舰店,025-85811111,025-85811111,,,https://shop105799179.taobao.com/,,,江苏南京,运动裤 女,100.00%,4.9,37.37%,4.86,23.47%,4.86,25.12%,,,,,,,,,,
989,,天猫,点我对话,登圣佰衣汇专卖店,登圣佰衣汇专卖店,18062652073,18062652073,,,https://shop69015629.taobao.com/,,,湖北武汉,运动裤 女,,4.92,44.16%,4.86,17.86%,4.86,20.21%,,,,,,,,,,
990,,天猫,点我对话,琳婵旗舰店,琳婵旗舰店,020-29832822,020-29832822,020-29832822,,https://shop350358374.taobao.com/,,,广东广州,运动裤 女,100.00%,4.91,34.16%,4.87,25.14%,4.87,27.21%,,,,,,,,,,
991,,天猫,点我对话,潮朝旗舰店,潮朝旗舰店,13588226487,13588226487,,,https://shop101241536.taobao.com/,,,浙江杭州,运动裤 女,,4.74,-2.50%,4.64,-3.77%,4.64,-3.90%,,,,,,,,,,
992,,天猫,点我对话,对白旗舰店,对白旗舰店,4006067057,4006067057,,,https://shop107329277.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.86,0.00%,4.86,20.76%,4.85,12.85%,,,,,,,,,,
993,,天猫,点我对话,爱美菲露旗舰店,爱美菲露旗舰店,13889623288,13889623288,13889623288,,https://shop104841636.taobao.com/,,,辽宁省大连市,运动裤 女,100.00%,4.93,47.60%,4.94,63.49%,4.9,39.81%,,,,,,,,,,
994,,天猫,点我对话,默默熊童装旗舰店,默默熊童装旗舰店,18057125786,18057125786,,,https://shop108229847.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.9,16.39%,4.85,1.64%,4.85,2.25%,,,,,,,,,,
995,,天猫,点我对话,依纱贝拉旗舰店,依纱贝拉旗舰店,15555552847,15555552847,,,https://shop103061294.taobao.com/,,,浙江嘉兴,运动裤 女,,4.91,30.95%,4.89,36.12%,4.9,39.54%,,,,,,,,,,
996,,天猫,点我对话,janktevk旗舰店,janktevk旗舰店,18321541443,18321541443,,,https://shop113270925.taobao.com/,,,上海,运动裤 女,100.00%,4.88,12.47%,4.87,26.57%,4.87,26.28%,,,,,,,,,,
997,,天猫,点我对话,路伊梵旗舰店,路伊梵旗舰店,18050930053,18050930053,,,https://shop59936648.taobao.com/,,,福建泉州,运动裤 女,,4.9,26.00%,4.86,13.98%,4.84,8.89%,,,,,,,,,,
998,,天猫,点我对话,均乐内衣专营店,均乐内衣专营店,021-61556737,021-61556737,,,https://shop104290661.taobao.com/,,,上海,运动裤 女,,4.89,21.55%,4.87,28.07%,4.88,29.84%,,,,,,,,,,
999,,天猫,点我对话,美馨休闲,贴心睡衣专柜,,13670483166,13670483166,,https://shop69200908.taobao.com,,,广东深圳,运动裤 女,100.00%,4.9,27.39%,4.89,35.24%,4.89,34.63%,,,,,,,,,,
1000,,天猫,点我对话,千里淘88,童优品儿童保暖,,,13072492612,,https://shop34746122.taobao.com,,,浙江绍兴,运动裤 女,100.00%,4.88,0.50%,4.84,0.00%,4.85,0.00%,,,,,,,,,,
1001,,天猫,点我对话,沐心堂旗舰店,沐心堂旗舰店,021-51995847,,,,https://shop107698379.taobao.com,,,上海,运动裤 女,,4.99,89.46%,4.99,90.31%,4.99,90.12%,,,,,,,,,,
1002,,天猫,点我对话,希望宝宝旗舰店,希望宝宝旗舰店,0571-26291825,,,,https://shop108129247.taobao.com,,,浙江省杭州市,运动裤 女,,4.85,-0.66%,4.81,-0.67%,4.82,0.00%,,,,,,,,,,
1003,,天猫,点我对话,娇姿曲线旗舰店,娇姿曲线旗舰店,,0754-89393933,,,https://shop105847605.taobao.com/,,,广东 汕头,运动裤 女,,4.7,1.88%,4.7,2.36%,4.7,2.63%,,,,,,,,,,
1004,,天猫,点我对话,嘉媚乐官方旗舰店,嘉媚乐官方旗舰店,4008802265,4008802265,,,https://shop69835394.taobao.com/,,,广东广州,运动裤 女,100.00%,4.91,31.02%,4.87,29.72%,4.87,28.50%,,,,,,,,,,
1005,,天猫,点我对话,设颖旗舰店,设颖旗舰店,13372492551,13372492551,13372492551,,https://shop114408939.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.85,0.00%,4.86,21.79%,4.87,24.04%,,,,,,,,,,
1006,,天猫,点我对话,奇缘爱恋旗舰店,奇缘爱恋旗舰店,18949876518,18949876518,18949876518,,https://shop107384084.taobao.com/,,,安徽合肥,运动裤 女,,4.88,0.00%,4.83,0.00%,4.84,2.46%,,,,,,,,,,
1007,,天猫,点我对话,采芝幻服饰旗舰店,采芝幻服饰旗舰店,18122915189,18122915189,,,https://shop68436320.taobao.com/,,,广东东莞,运动裤 女,,4.91,31.97%,4.88,31.85%,4.88,31.88%,,,,,,,,,,
1008,,天猫,点我对话,佳帅旗舰店,佳帅旗舰店,027-85420871,027-85420871,027-85420871,,https://shop104811865.taobao.com/,,,湖北省武汉市,运动裤 女,100.00%,4.87,0.00%,4.84,3.99%,4.8,-0.51%,,,,,,,,,,
1009,,天猫,点我对话,inxx官方旗舰店,inxx官方旗舰店,4000808879,4000808879,,,https://shop108845610.taobao.com/,,,浙江杭州,运动裤 女,,4.89,21.12%,4.87,23.72%,4.88,33.26%,,,,,,,,,,
1010,,天猫,点我对话,妙遇旗舰店,妙遇旗舰店,0579-85220811,0579-85220811,,,https://shop105738658.taobao.com/,,,杭州市,运动裤 女,100.00%,4.96,69.03%,4.93,61.95%,4.94,66.89%,,,,,,,,,,
1011,,天猫,点我对话,美恺绒旗舰店,美恺绒旗舰店,18120085839,18120085839,,,https://shop114301769.taobao.com/,,,浙江嘉兴,运动裤 女,,4.94,58.76%,4.92,52.44%,4.92,51.31%,,,,,,,,,,
1012,,天猫,点我对话,沃尔惠车品专营店,沃尔惠车品专营店,18921173391,18921173391,,,https://shop110736698.taobao.com/,,,江苏省徐州市,运动裤 女,100.00%,4.86,0.00%,4.8,-0.63%,4.79,-0.76%,,,,,,,,,,
1013,,天猫,点我对话,伍迪艾伦旗舰店,伍迪艾伦旗舰店,13360597859,13360597859,,,https://shop66691294.taobao.com/,,,广东广州,运动裤 女,,4.91,31.31%,4.86,21.91%,4.86,18.40%,,,,,,,,,,
1014,,天猫,点我对话,deesha笛莎旗舰店,deesha笛莎旗舰店,4000768111,4000768111,,,https://shop73241656.taobao.com/,,,扬州市,运动裤 女,100.00%,4.91,25.42%,4.88,23.55%,4.88,23.47%,,,,,,,,,,
1015,,天猫,点我对话,华维登旗舰店,华维登旗舰店,4006898976,4006898976,,,https://shop100185404.taobao.com/,,,上海,运动裤 女,100.00%,4.97,75.97%,4.96,77.09%,4.96,79.39%,,,,,,,,,,
1016,,天猫,点我对话,家健官方旗舰店,家健官方旗舰店,4006230288,4006230288,,,https://shop102900800.taobao.com/,,,上海,运动裤 女,,4.91,27.89%,4.89,31.36%,4.89,32.34%,,,,,,,,,,
1017,,天猫,点我对话,优引玩具专营店,优引玩具专营店,0579-85051697,0579-85051697,,,https://shop69753249.taobao.com/,,,上海,运动裤 女,,4.88,0.00%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
1018,,天猫,点我对话,上海途冠箱包专营店,上海途冠箱包专营店,,021-59793180,,,https://shop104154362.taobao.com/,,,北京,运动裤 女,100.00%,4.94,54.27%,4.9,43.70%,4.91,46.83%,,,,,,,,,,
1019,,天猫,点我对话,雪落无声10526,鹿兮之,,18281307459,,,https://shop114039321.taobao.com,,,上海,运动裤 女,100.00%,4.95,65.60%,4.94,68.15%,4.96,78.63%,,,,,,,,,,
1020,,天猫,点我对话,股天乐1986110,南极人家居服睡衣专柜,,,13732264435,,https://shop35926436.taobao.com,,,上海,运动裤 女,100.00%,4.79,-1.51%,4.76,-1.28%,4.76,-1.31%,,,,,,,,,,
1021,,天猫,点我对话,guanqin冠琴淘钦专卖店,guanqin冠琴淘钦专卖店,13662546759,,13662546759,,https://shop109566241.taobao.com,,,广东省广州市,运动裤 女,,4.97,75.45%,4.95,65.82%,4.94,61.37%,,,,,,,,,,
1022,,天猫,点我对话,东方名人旗舰店,东方名人旗舰店,4006321388,,,,https://shop70280412.taobao.com,,,广东深圳,运动裤 女,,4.79,-1.10%,4.75,-1.48%,4.74,-1.39%,,,,,,,,,,
1023,,天猫,点我对话,青腾鞋类专营店,青腾鞋类专营店,0511-85986117,,,,https://shop111128007.taobao.com,,,浙江台州,运动裤 女,,4.76,-2.09%,4.69,-2.87%,4.69,-2.73%,,,,,,,,,,
1024,,天猫,点我对话,依诺凯旗舰店,依诺凯旗舰店,13750630832,13750630832,,,https://shop251068830.taobao.com/,,,北京,运动裤 女,100.00%,4.99,89.45%,4.98,89.21%,4.99,91.43%,,,,,,,,,,
1025,,天猫,点我对话,seeya千步专卖店,seeya千步专卖店,,0571-86511075,,,https://shop110414766.taobao.com/,,,浙江省 杭州市,运动裤 女,,4.9,30.27%,4.9,47.56%,4.9,56.35%,,,,,,,,,,
1026,,天猫,点我对话,伟创恒业服饰专营,伟创恒业服饰专营,13373023692,13933284028,,,https://shop59917827.taobao.com/,,,天津,运动裤 女,,4.88,14.21%,4.85,14.19%,4.86,21.50%,,,,,,,,,,
1027,,天猫,点我对话,湛庐文化旗舰店,湛庐文化旗舰店,17310171139,17310171139,,,https://shop119084725.taobao.com/,,,北京,运动裤 女,,4.93,16.47%,4.9,27.14%,4.87,14.73%,,,,,,,,,,
1028,,天猫,点我对话,爱奇高旗舰店,爱奇高旗舰店,4006968918,4006968918,,,https://shop112976708.taobao.com/,,,广东广州,运动裤 女,,4.89,8.54%,4.85,4.42%,4.86,9.37%,,,,,,,,,,
1029,,天猫,点我对话,天豹数码旗舰店,天豹数码旗舰店,15006511345,15006511345,,,https://shop117349157.taobao.com/,,,山东省济南市,运动裤 女,,4.83,-1.14%,4.8,-0.82%,4.77,-1.33%,,,,,,,,,,
1030,,天猫,点我对话,索凡数码旗舰店,索凡数码旗舰店,0755-28052034,0755-28052034,,,https://shop103982537.taobao.com/,,,广东省深圳市,运动裤 女,,4.88,0.00%,4.82,0.00%,4.84,2.60%,,,,,,,,,,
1031,,天猫,点我对话,丝艺堂旗舰店,丝艺堂旗舰店,,18355047525,,,https://shop60705947.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.83,-0.96%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
1032,,天猫,点我对话,yzc旗舰店,yzc旗舰店,020-87105937,020-87105937,,,https://shop105662366.taobao.com/,,,广东省惠州市,运动裤 女,100.00%,4.79,-1.60%,4.8,-0.54%,4.82,0.00%,,,,,,,,,,
1033,,天猫,点我对话,乐祖运动专营店,乐祖运动专营店,021-24201769,021-24201769,,,https://shop106344074.taobao.com/,,,上海,运动裤 女,,4.86,0.00%,4.84,4.28%,4.85,15.00%,,,,,,,,,,
1034,,天猫,点我对话,amves旗舰店,amves旗舰店,18011869475,18011869475,,,https://shop64098061.taobao.com/,,,广东广州,运动裤 女,100.00%,4.88,12.45%,4.82,0.00%,4.83,1.74%,,,,,,,,,,
1035,,天猫,点我对话,思黎夫人旗舰店,思黎夫人旗舰店,18627276247,18627276247,,,https://shop110849320.taobao.com/,,,湖北省武汉市,运动裤 女,,4.96,68.67%,4.93,59.03%,4.93,61.39%,,,,,,,,,,
1036,,天猫,点我对话,凯莉欧服饰旗舰店,凯莉欧服饰旗舰店,027-83935303,027-83935303,,,https://shop58250396.taobao.com/,,,湖北武汉,运动裤 女,,4.83,-0.67%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
1037,,天猫,点我对话,kuquan旗舰店,kuquan旗舰店,15980099812,15980099812,,,https://shop112473074.taobao.com/,,,福建省泉州市,运动裤 女,100.00%,4.82,-0.85%,4.83,0.59%,4.83,1.41%,,,,,,,,,,
1038,,天猫,点我对话,雅鹿内衣旗舰店,雅鹿内衣旗舰店,025-52353177,025-52353177,,,https://shop159626542.taobao.com/,,,江苏苏州,运动裤 女,,4.84,-0.52%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
1039,,天猫,点我对话,highsee旗舰店,highsee旗舰店,0516-89225989,0516-89225989,0516-89225989,,https://shop108775459.taobao.com/,,,上海,运动裤 女,,4.92,35.66%,4.88,29.82%,4.86,21.40%,,,,,,,,,,
1040,,天猫,点我对话,宾色旗舰店,宾色旗舰店,18588737704,18588737704,,,https://shop111054775.taobao.com/,,,广东省广州市,运动裤 女,,4.93,49.02%,4.9,42.79%,4.9,42.84%,,,,,,,,,,
1041,,天猫,点我对话,七垦化妆品专营店,七垦化妆品专营店,18625587237,,,,https://shop111571251.taobao.com,,,上海,运动裤 女,,4.9,20.98%,4.83,1.87%,4.84,12.16%,,,,,,,,,,
1042,,天猫,点我对话,绅贵服饰专营店,绅贵服饰专营店,,4008000808,,,https://shop60536766.taobao.com/,,,重庆,运动裤 女,100.00%,4.82,-1.03%,4.79,-0.72%,4.79,-0.87%,,,,,,,,,,
1043,,天猫,点我对话,鑫鑫支点数码配件专营店,鑫鑫支点数码配件专营店,18062066826,18062066826,,,https://shop107021971.taobao.com/,,,武汉市,运动裤 女,100.00%,4.88,0.00%,4.82,0.00%,4.8,-0.76%,,,,,,,,,,
1044,,天猫,点我对话,佑一良品箱包旗舰店,佑一良品箱包旗舰店,020-28277456,020-28277456,,,https://shop108643644.taobao.com/,,,北京,运动裤 女,,4.91,32.04%,4.89,39.16%,4.87,27.85%,,,,,,,,,,
1045,,天猫,点我对话,上藏艺术旗舰店,上藏艺术旗舰店,13599880663,13599880663,,,https://shop102835202.taobao.com/,,,福建省莆田市,运动裤 女,100.00%,4.96,61.38%,4.94,56.65%,4.93,53.26%,,,,,,,,,,
1046,,天猫,点我对话,amii唯茵专卖店,amii唯茵专卖店,18645056324,18645056324,,,https://shop112903810.taobao.com/,,,广东佛山,运动裤 女,,4.9,24.94%,4.88,33.82%,4.86,22.18%,,,,,,,,,,
1047,,天猫,点我对话,乖乖二小姐旗舰店,乖乖二小姐旗舰店,13989424013,13989424013,13989424013,,https://shop108506010.taobao.com/,,,浙江金华,运动裤 女,100.00%,4.85,0.00%,4.78,-1.03%,4.78,-0.98%,,,,,,,,,,
1048,,天猫,点我对话,本戈旗舰店,本戈旗舰店,0571-56168588,0571-56168588,,,https://shop102848909.taobao.com/,,,浙江杭州,运动裤 女,,4.95,62.29%,4.92,56.94%,4.92,55.84%,,,,,,,,,,
1049,,天猫,点我对话,sonfive旗舰店,sonfive旗舰店,15356082131,15356082131,,,https://shop106022079.taobao.com/,,,浙江宁波,运动裤 女,,4.85,0.00%,4.85,13.95%,4.86,16.94%,,,,,,,,,,
1050,,天猫,点我对话,马克督朗旗舰店,马克督朗旗舰店,13957615587,13957615587,,,https://shop112128960.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.98,85.92%,4.97,84.93%,4.97,84.34%,,,,,,,,,,
1051,,天猫,点我对话,凯德鲁旗舰店,凯德鲁旗舰店,18858296778,18858296778,,,https://shop69669485.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.94,53.90%,4.92,56.71%,4.92,56.48%,,,,,,,,,,
1052,,天猫,点我对话,dreambox旗舰店,dreambox旗舰店,020-29817004,020-86242822,,,https://shop59737497.taobao.com/,,,上海,运动裤 女,,4.84,-0.56%,4.84,6.86%,4.83,0.86%,,,,,,,,,,
1053,,天猫,点我对话,bfdvb旗舰店,bfdvb旗舰店,13516998818,13516998818,,,https://shop105952228.taobao.com/,,,浙江省金华市,运动裤 女,,4.86,0.00%,4.82,-0.56%,4.83,0.00%,,,,,,,,,,
1054,,天猫,点我对话,天生一对玩具旗舰店,天生一对玩具旗舰店,0575-82168815,0575-82168815,,,https://shop105548661.taobao.com/,,,浙江省绍兴市,运动裤 女,100.00%,4.81,-1.41%,4.76,-1.73%,4.77,-1.48%,,,,,,,,,,
1055,,天猫,点我对话,推推口袋母婴旗舰店,推推口袋母婴旗舰店,0533-4188765,0533-4188765,,,https://shop103434591.taobao.com/,,,山东淄博,运动裤 女,,4.95,56.09%,4.92,51.07%,4.92,49.66%,,,,,,,,,,
1056,,天猫,点我对话,皮尔卡丹箱包官方旗舰店,皮尔卡丹箱包官方旗舰店,4009911987,4009911987,,,https://shop102506284.taobao.com/,,,广东广州,运动裤 女,,4.9,26.35%,4.89,35.79%,4.89,36.66%,,,,,,,,,,
1057,,天猫,点我对话,单色芭蕾旗舰店,单色芭蕾旗舰店,,13295866000,,,https://shop60255242.taobao.com/,,,广东省 东莞市,运动裤 女,,4.9,21.12%,4.8,----,4.8,----,,,,,,,,,,
1058,,天猫,点我对话,麦卡伦格兰旗舰店,麦卡伦格兰旗舰店,020-31078557,020-31078557,020-31078557,,https://shop62711716.taobao.com/,,,广东广州,运动裤 女,100.00%,4.85,0.00%,4.78,-0.90%,4.78,-0.88%,,,,,,,,,,
1059,,天猫,点我对话,修姿亭旗舰店,修姿亭旗舰店,020-22096678,020-22096678,,,https://shop105895064.taobao.com/,,,广东广州,运动裤 女,,4.86,0.00%,4.84,7.75%,4.85,11.73%,,,,,,,,,,
1060,,天猫,点我对话,红叶枫6256,禹顺,,15800626256,,,https://shop66430853.taobao.com,,,广东深圳,运动裤 女,100.00%,4.89,2.25%,4.84,1.80%,4.86,14.97%,,,,,,,,,,
1061,,天猫,点我对话,hhmm卉卉美美豆壳专卖店,hhmm卉卉美美豆壳专卖店,4008608608,,,,https://shop116699999.taobao.com,,,浙江杭州,运动裤 女,,4.79,-1.96%,4.59,-5.16%,4.6,-4.77%,,,,,,,,,,
1062,,天猫,点我对话,9doo旗舰店,9doo旗舰店,15359510361,15359510361,,,https://shop101389221.taobao.com/,,,福建省泉州市,运动裤 女,100.00%,4.95,62.34%,4.95,69.11%,4.96,76.57%,,,,,,,,,,
1063,,天猫,点我对话,紫薇淑女旗舰店,紫薇淑女旗舰店,16620350315,16620350315,,,https://shop411203706.taobao.com/,,,浙江金华,运动裤 女,,4.84,-0.54%,4.79,-0.66%,4.81,0.00%,,,,,,,,,,
1064,,天猫,点我对话,兰彻服饰专营店,兰彻服饰专营店,15725138260,15725138260,,,https://shop104580579.taobao.com/,,,上海,运动裤 女,100.00%,4.84,-0.59%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
1065,,天猫,点我对话,行营旗舰店,行营旗舰店,15632606677,15632606677,,,https://shop101975990.taobao.com/,,,河北省廊坊市,运动裤 女,,4.8,-1.49%,4.77,-1.24%,4.73,-2.04%,,,,,,,,,,
1066,,天猫,点我对话,sinotoday旗舰店,sinotoday旗舰店,4001683697,4001683697,,,https://shop116753064.taobao.com/,,,福建莆田,运动裤 女,100.00%,4.97,74.54%,4.96,76.72%,4.96,78.08%,,,,,,,,,,
1067,,天猫,点我对话,蕗格旗舰店,蕗格旗舰店,15565285155,15565285155,,,https://shop106450238.taobao.com/,,,河南新乡,运动裤 女,,4.89,17.79%,4.87,23.13%,4.86,20.30%,,,,,,,,,,
1068,,天猫,点我对话,智慧源母婴专营店,智慧源母婴专营店,18130073013,18130073013,18130073013,,https://shop110091889.taobao.com/,,,安徽省合肥市,运动裤 女,,4.96,63.93%,4.94,58.89%,4.94,57.99%,,,,,,,,,,
1069,,天猫,点我对话,珍明数码专营店,珍明数码专营店,18682363978,18682363978,,,https://shop65780910.taobao.com/,,,上海,运动裤 女,100.00%,4.82,-1.27%,4.76,-1.69%,4.75,-1.64%,,,,,,,,,,
1070,,天猫,点我对话,taime母婴旗舰店,taime母婴旗舰店,4008752520,4008752520,,,https://shop117429128.taobao.com/,,,浙江省杭州市,运动裤 女,,4.91,25.98%,4.87,15.72%,4.86,6.93%,,,,,,,,,,
1071,,天猫,点我对话,奥瑞德旗舰店,奥瑞德旗舰店,15137114723,15137114723,15137114723,,https://shop112822770.taobao.com/,,,河南省郑州市,运动裤 女,100.00%,4.88,1.97%,4.85,5.75%,4.84,8.32%,,,,,,,,,,
1072,,天猫,点我对话,佳融数码专营店,佳融数码专营店,15375243561,15375243561,,,https://shop113072571.taobao.com/,,,安徽省合肥市,运动裤 女,,4.87,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
1073,,天猫,点我对话,shimibuman服饰旗舰店,shimibuman服饰旗舰店,18120721069,18120721069,,,https://shop68929632.taobao.com/,,,福建厦门,运动裤 女,100.00%,4.89,18.85%,4.88,32.97%,4.87,25.21%,,,,,,,,,,
1074,,天猫,点我对话,zhandijipu风语者专卖店,zhandijipu风语者专卖店,18688480504,18688480504,,,https://shop112520120.taobao.com/,,,广东省广州市,运动裤 女,,4.96,70.38%,4.95,72.91%,4.95,71.41%,,,,,,,,,,
1075,,天猫,点我对话,艺霖服饰旗舰店,艺霖服饰旗舰店,0371-22710858,0371-22710858,,,https://shop116663134.taobao.com/,,,河南开封,运动裤 女,100.00%,4.89,16.20%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
1076,,天猫,点我对话,fifteenx旗舰店,fifteenx旗舰店,18127928751,18127928751,,,https://shop110528683.taobao.com/,,,广东广州,运动裤 女,,4.86,0.00%,4.79,-0.74%,4.8,-0.53%,,,,,,,,,,
1077,,天猫,点我对话,蓓依情旗舰店,蓓依情旗舰店,18824866027,18824866027,,,https://shop135404746.taobao.com/,,,广东深圳,运动裤 女,,4.84,0.00%,4.79,-0.75%,4.79,-0.63%,,,,,,,,,,
1078,,天猫,点我对话,旭亿伟业服饰专营店,旭亿伟业服饰专营店,18372046848,18372046848,,,https://shop62498394.taobao.com/,,,北京,运动裤 女,,4.96,73.99%,4.94,63.74%,4.94,64.19%,,,,,,,,,,
1079,,天猫,点我对话,尹莎贝服饰旗舰店,红丫头服饰,0754-88781525,13623061990,,,https://shop100613255.taobao.com,,,安徽芜湖,运动裤 女,100.00%,4.92,39.97%,4.87,23.01%,4.87,22.35%,,,,,,,,,,
