编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
1962,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao勇敢驼旗舰店"，"点我对话"),勇敢驼旗舰店,勇敢驼旗舰店,18012511468,18012511468,18012511468,,https://shop130490945.taobao.com/,154,6422,广东深圳,隐形船袜,100.00%,4.87905分,0%,4.85199分,5.44%,4.86401分,10.80%,,,,,,,,,,
1963,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玛菲玛图服饰旗舰店"，"点我对话"),玛菲玛图服饰旗舰店,玛菲玛图服饰旗舰店,4000661339,4000661339,,,https://shop70973469.taobao.com/,259,1930,广东广州,隐形船袜,,4.90966分,29.48%,4.90627分,45.25%,4.90641分,42.81%,,,,,,,,,,
1965,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao童先森旗舰店"，"点我对话"),童先森旗舰店,童先森旗舰店,020-82557582,020-82557582,,,https://shop103378819.taobao.com/,183,7563,广东广州,隐形船袜,100.00%,4.93559分,42.58%,4.91034分,38.78%,4.9144分,38.88%,,,,,,,,,,
1966,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomeesu美愫旗舰店"，"点我对话"),meesu美愫旗舰店,meesu美愫旗舰店,18144772557,18144772557,18144772557,,https://shop150667534.taobao.com/,159,5550,广东佛山,隐形船袜,,4.94074分,49.87%,4.9282分,54.13%,4.92688分,52.04%,,,,,,,,,,
1967,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐宅家居旗舰店"，"点我对话"),乐宅家居旗舰店,乐宅家居旗舰店,13338025774,18913236093,,,https://shop68162302.taobao.com/,519,20326,江西南昌,隐形船袜,100.00%,4.91426分,15.57%,4.88273分,12.64%,4.88236分,13.43%,,,,,,,,,,
1968,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾乐娃母婴旗舰店"，"点我对话"),艾乐娃母婴旗舰店,艾乐娃母婴旗舰店,15169377799,15169377799,,,https://shop111214652.taobao.com/,49,7833,山东淄博,隐形船袜,100.00%,4.87204分,0%,4.80977分,0.90%,4.82306分,0.76%,,,,,,,,,,
1969,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao郡瑶母婴专营店"，"点我对话"),郡瑶母婴专营店,郡瑶母婴专营店,15262806373,15262806373,,,https://shop111407135.taobao.com/,47,1642,江苏省南通市,隐形船袜,100.00%,4.82913分,1.20%,4.78601分,1.39%,4.79706分,1.29%,,,,,,,,,,
1970,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海慕斯旗舰店"，"点我对话"),海慕斯旗舰店,海慕斯旗舰店,18962066880,18962066880,,,https://shop102850218.taobao.com/,79,2171,江苏省盐城市,隐形船袜,,4.90755分,27.79%,4.81912分,0%,4.82358分,0%,,,,,,,,,,
1971,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南极人雅墨专卖店"，"点我对话"),南极人雅墨专卖店,南极人雅墨专卖店,0371-58576070,0371-58576070,,,https://shop112164671.taobao.com/,183,17576,河南郑州,隐形船袜,100.00%,4.90313分,13.65%,4.89083分,25.46%,4.89513分,25.12%,,,,,,,,,,
1973,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安踏安大专卖店"，"点我对话"),安踏安大专卖店,安踏安大专卖店,028-86720135,028-86720135,,,https://shop108225379.taobao.com/,537,32697,四川成都,隐形船袜,,4.83407分,0.98%,4.76224分,1.68%,4.76864分,1.63%,,,,,,,,,,
1974,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao竹先生旗舰店"，"点我对话"),竹先生旗舰店,竹先生旗舰店,4008000808,4008000808,,,https://shop59397071.taobao.com/,20,1781,浙江湖州,隐形船袜,100.00%,4.86536分,0%,4.83627分,4.33%,4.8444分,4.87%,,,,,,,,,,
1975,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao麦侬旗舰店"，"点我对话"),麦侬旗舰店,麦侬旗舰店,0579-85640017,0579-85640017,,,https://shop111026124.taobao.com/,66,18874,浙江省金华市,隐形船袜,,4.92141分,38.62%,4.86174分,19.21%,4.86364分,16.63%,,,,,,,,,,
1976,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaottypetshow童型童秀旗舰"，"点我对话"),ttypetshow童型童秀旗舰,ttypetshow童型童秀旗舰,18675883346,18675883346,,,https://shop110436973.taobao.com/,28,6394,广东深圳,隐形船袜,,4.88229分,0%,4.84394分,0%,4.85822分,0%,,,,,,,,,,
1977,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米豆鱼旗舰店"，"点我对话"),米豆鱼旗舰店,米豆鱼旗舰店,17191183545,17191183545,,,https://shop59390647.taobao.com/,105,3278,北京,隐形船袜,100.00%,4.92751分,35.38%,4.93061分,52.62%,4.93845分,56.05%,,,,,,,,,,
1983,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopeababy旗舰店"，"点我对话"),peababy旗舰店,peababy旗舰店,18857282788,18857282788,,,https://shop110738482.taobao.com/,159,11530,浙江省湖州市,隐形船袜,,4.87413分,0%,4.82011分,0.69%,4.83436分,0.52%,,,,,,,,,,
1984,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanta安踏安发专卖店"，"点我对话"),anta安踏安发专卖店,anta安踏安发专卖店,13017668679,13017668679,,,https://shop108465622.taobao.com/,494,30812,河南郑州,隐形船袜,,4.86663分,0%,4.80485分,0.80%,4.80745分,0.83%,,,,,,,,,,
1985,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao英尚服饰专营店"，"点我对话"),英尚服饰专营店,英尚服饰专营店,15868948215,15868948215,,,https://shop63829895.taobao.com/,159,45532,浙江金华,隐形船袜,100.00%,4.87491分,0%,4.84001分,0%,4.84817分,0%,,,,,,,,,,
1986,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三枪针织九厂专卖店"，"点我对话"),三枪针织九厂专卖店,三枪针织九厂专卖店,021-53085361,021-53085361,,,https://shop100178549.taobao.com/,411,6751,上海,隐形船袜,100.00%,4.9057分,26.39%,4.88861分,34.94%,4.89794分,37.64%,,,,,,,,,,
1989,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乔丹尊购专卖店"，"点我对话"),乔丹尊购专卖店,乔丹尊购专卖店,0592-3799999,0592-3799999,,,https://shop112805538.taobao.com/,542,7398,福建厦门,隐形船袜,100.00%,4.83486分,0.96%,4.77189分,1.48%,4.78827分,1.22%,,,,,,,,,,
1990,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosaloato莎兰朵旗舰店"，"点我对话"),saloato莎兰朵旗舰店,saloato莎兰朵旗舰店,13159353358,13159353358,,,https://shop73230640.taobao.com/,110,7724,福建宁德,隐形船袜,100.00%,4.92191分,39.04%,4.85946分,17.91%,4.85778分,13.10%,,,,,,,,,,
1991,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohappyprince旗舰店"，"点我对话"),happyprince旗舰店,happyprince旗舰店,021-67639932,021-67639932,,,https://shop103315478.taobao.com/,267,2170,上海,隐形船袜,,4.8741分,0%,4.88367分,20.57%,4.89498分,25.01%,,,,,,,,,,
1996,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao李宁力方力合专卖店"，"点我对话"),李宁力方力合专卖店,李宁力方力合专卖店,15138952346,15138952346,,,https://shop108228574.taobao.com/,93,2145,北京,隐形船袜,100.00%,4.8965分,12.44%,4.86783分,15.56%,4.87739分,19.57%,,,,,,,,,,
1999,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芭淑曼旗舰店"，"点我对话"),芭淑曼旗舰店,芭淑曼旗舰店,,,,14752221111,https://shop312085016.taobao.com,2783,1200,,隐形船袜,100%,4.78145分,1.86%,4.74528分,1.73%,4.74371分,1.92%,,,,,,,,,,
2000,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojbl盛杰专卖店"，"点我对话"),jbl盛杰专卖店,jbl盛杰专卖店,0571-86018629,,,,https://shop150770700.taobao.com,175,3725,浙江省， 杭州市,隐形船袜,100%,4.90077分,12.99%,4.89985分,37.05%,4.88912分,29.64%,,,,,,,,,,
2001,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浪莎德胜翔专卖店"，"点我对话"),浪莎德胜翔专卖店,浪莎德胜翔专卖店,0632-3059866,,,,https://shop58877707.taobao.com,155,2461,山东， 枣庄,隐形船袜,气质范儿,4.8627分,0%,4.84521分,9.59%,4.8471分,6.57%,,,,,,,,,,
2003,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosactress旗舰店"，"点我对话"),sactress旗舰店,sactress旗舰店,13967601137,,,,https://shop65812062.taobao.com,245,16989,浙江， 台州,隐形船袜,100%,4.8676分,0%,4.82729分,0.54%,4.84608分,0%,,,,,,,,,,
2006,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokabo旗舰店"，"点我对话"),kabo旗舰店,kabo旗舰店,,,,4008000808-882206,https://shop71474089.taobao.com,127,2626,上海,隐形船袜,100%,4.94419分,45.04%,4.92685分,45.50%,4.92956分,48.16%,,,,,,,,,,
2007,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赛丽尔数码专营店"，"点我对话"),赛丽尔数码专营店,赛丽尔数码专营店,,,,"15220488838			",https://shop113747141.taobao.com,16,35299,广东， 深圳,隐形船袜,100%,4.63185分,5.20%,4.64573分,4.03%,4.68422分,3.27%,,,,,,,,,,
2008,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao意威曼旗舰店"，"点我对话"),意威曼旗舰店,意威曼旗舰店,13184363338,,,,https://shop112838090.taobao.com,106,4822,浙江省温州市,隐形船袜,,4.84664分,0.52%,4.80269分,0.54%,4.80737分,0.60%,,,,,,,,,,
2009,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohitomi希多蜜旗舰店"，"点我对话"),hitomi希多蜜旗舰店,Hitomi希多蜜旗舰店,4009955261,,,,https://shop444360429.taobao.com,48,8079,上海,隐形船袜,,4.88241分,0.55%,4.88396分,10.37%,4.90089分,21.39%,,,,,,,,,,
2012,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐天鞋类专营店"，"点我对话"),乐天鞋类专营店,乐天鞋类专营店,0594-2611301,,,,https://shop110558683.taobao.com,50,2691,福建省莆田市,隐形船袜,,4.91421分,32.99%,4.89902分,41.00%,4.89784分,37.54%,,,,,,,,,,
2016,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黛丽丝时尚假发旗舰店"，"点我对话"),黛丽丝时尚假发旗舰店,黛丽丝时尚假发旗舰店,13605826749,13605826749,,,https://shop144785366.taobao.com/,85,1138,河南许昌,隐形船袜,100.00%,4.90843分,28.66%,4.87181分,26.58%,4.88909分,35.46%,,,,,,,,,,
2017,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡姿兰美诗专卖店"，"点我对话"),卡姿兰美诗专卖店,卡姿兰美诗专卖店,18156557003,18156557003,,,https://shop105510770.taobao.com/,84,19448,安徽省芜湖市,隐形船袜,100.00%,4.86063分,0%,4.78377分,0.86%,4.79795分,0.63%,,,,,,,,,,
2019,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巧迪尚惠尚时美专卖店"，"点我对话"),巧迪尚惠尚时美专卖店,巧迪尚惠尚时美专卖店,17756520857,15376181662,,,https://shop105265384.taobao.com/,78,11700,北京,隐形船袜,,4.86964分,0%,4.82272分,0%,4.83769分,5.55%,,,,,,,,,,
2024,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao科泊尔家居旗舰店"，"点我对话"),科泊尔家居旗舰店,科泊尔家居旗舰店,,4008000808,,,https://shop67756290.taobao.com/,70,4020,广东深圳,隐形船袜,100.00%,4.77534分,2.51%,4.75252分,2.33%,4.76108分,2.12%,,,,,,,,,,
2025,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚调旗舰店"，"点我对话"),尚调旗舰店,尚调旗舰店,0396-3559266,0396-3559266,,,https://shop109219503.taobao.com/,7,80583,河南驻马店,隐形船袜,100.00%,4.79771分,1.72%,4.74999分,1.93%,4.76432分,1.72%,,,,,,,,,,
2026,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝十字大药房旗舰店"，"点我对话"),蓝十字大药房旗舰店,蓝十字大药房旗舰店,0391-2310302,0391-2310302,,,https://shop494189898.taobao.com/,998,1336,河南焦作,隐形船袜,,4.91996分,11.88%,4.8566分,0%,4.8504分,0%,,,,,,,,,,
2027,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao邦高家居专营店"，"点我对话"),邦高家居专营店,邦高家居专营店,13611677567,13611677567,,,https://shop63326538.taobao.com/,261,1598,上海,隐形船袜,,4.88255分,0%,4.83352分,0.66%,4.83314分,0.64%,,,,,,,,,,
2028,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝尔雅旗舰店"，"点我对话"),贝尔雅旗舰店,贝尔雅旗舰店,0577-85211561,0577-85211561,,,https://shop110968594.taobao.com/,165,10771,浙江省温州市,隐形船袜,,4.92949分,39.83%,4.895分,32.59%,4.89238分,29.42%,,,,,,,,,,
2032,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美人郎旗舰店"，"点我对话"),美人郎旗舰店,美人郎旗舰店,,18358553814,,,https://shop109315903.taobao.com/,126,101475,浙江省绍兴市,隐形船袜,100.00%,4.81932分,1.08%,4.71075分,2.45%,4.72137分,2.38%,,,,,,,,,,
2033,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大佑旗舰店"，"点我对话"),大佑旗舰店,大佑旗舰店,4000129278,4000129278,,,https://shop111307779.taobao.com/,21,1097,浙江省金华市,隐形船袜,100.00%,4.8551分,0%,4.82629分,0%,4.84081分,2.73%,,,,,,,,,,
2035,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佑游义乌专卖店"，"点我对话"),佑游义乌专卖店,佑游义乌专卖店,17003135950,17003135950,,,https://shop107658455.taobao.com/,421,103963,浙江金华,隐形船袜,,4.89239分,8.97%,4.85678分,8.50%,4.86036分,8.40%,,,,,,,,,,
2036,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao唯你美化妆品专营店"，"点我对话"),唯你美化妆品专营店,唯你美化妆品专营店,15017516204,15017516204,,,https://shop105845751.taobao.com/,24,12977,江苏盐城,隐形船袜,100.00%,4.77372分,2.01%,4.71787分,2.23%,4.72687分,2.10%,,,,,,,,,,
2037,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonameizi旗舰店"，"点我对话"),nameizi旗舰店,nameizi旗舰店,13858421396,13858421396,,,https://shop110251188.taobao.com/,176,4485,浙江省绍兴市,隐形船袜,,4.90651分,27.02%,4.89248分,37.20%,4.9079分,43.72%,,,,,,,,,,
2039,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迈想运动户外专营店"，"点我对话"),迈想运动户外专营店,迈想运动户外专营店,15907262600,15907262600,,,https://shop114884366.taobao.com/,51,17078,湖北武汉,隐形船袜,,4.88117分,0%,4.83891分,0%,4.84443分,0%,,,,,,,,,,
2041,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千香集旗舰店"，"点我对话"),千香集旗舰店,千香集旗舰店,13246868323,13246868323,,,https://shop71381668.taobao.com/,32,20104,广东广州,隐形船袜,100.00%,4.81674分,1.13%,4.78339分,0.87%,4.79979分,0.59%,,,,,,,,,,
2042,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡特兔母婴旗舰店"，"点我对话"),卡特兔母婴旗舰店,卡特兔母婴旗舰店,0577-88810063,0577-88810063,,,https://shop114219808.taobao.com/,163,61895,广东省东莞市,隐形船袜,100.00%,4.8816分,0%,4.87177分,12.45%,4.8819分,15.67%,,,,,,,,,,
2043,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰美人化妆品旗舰店"，"点我对话"),冰美人化妆品旗舰店,冰美人化妆品旗舰店,18017677928,18017677928,,,https://shop72249742.taobao.com/,26,1382,上海,隐形船袜,100.00%,4.93669分,50.65%,4.89414分,39.36%,4.90065分,42.18%,,,,,,,,,,
2045,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosnoopy手表旗舰店"，"点我对话"),snoopy手表旗舰店,snoopy手表旗舰店,4009901129,4009901129,,,https://shop107285676.taobao.com/,66,1452,广东省广州市,隐形船袜,100.00%,4.90436分,12.90%,4.86611分,11.16%,4.87337分,12.01%,,,,,,,,,,
2046,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao五粒豆旗舰店"，"点我对话"),五粒豆旗舰店,五粒豆旗舰店,020-84788580,020-84788580,,,https://shop62541496.taobao.com/,157,3331,广东广州,隐形船袜,,4.91457分,23.85%,4.89537分,28.56%,4.90611分,32.96%,,,,,,,,,,
2048,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao中欧旗舰店"，"点我对话"),中欧旗舰店,中欧旗舰店,0571-87698084,0571-87698084,,,https://shop111439062.taobao.com/,33,294226,上海,隐形船袜,100.00%,4.86563分,0%,4.82163分,0%,4.83311分,0%,,,,,,,,,,
2050,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao圣意达运动专营店"，"点我对话"),圣意达运动专营店,圣意达运动专营店,027-67801677,027-67801677,,,https://shop62059169.taobao.com/,222,4037,湖北武汉,隐形船袜,,4.88093分,0%,4.87009分,17.01%,4.85871分,7.32%,,,,,,,,,,
2051,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoyqy旗舰店"，"点我对话"),yqy旗舰店,yqy旗舰店,028-88518570,028-88518570,,,https://shop110437447.taobao.com/,232,2197,北京,隐形船袜,100.00%,4.96117分,69.67%,4.92834分,58.13%,4.93129分,57.99%,,,,,,,,,,
2055,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao起轩家居专营店"，"点我对话"),起轩家居专营店,起轩家居专营店,17774067858,17774067858,,,https://shop59576020.taobao.com/,698,1136,浙江省杭州市,隐形船袜,100.00%,4.94998分,54.17%,4.95259分,66.47%,4.9555分,68.49%,,,,,,,,,,
2056,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao慕途户外专营店"，"点我对话"),慕途户外专营店,慕途户外专营店,0571-56070992,0571-56070992,,,https://shop112163301.taobao.com/,96,13840,浙江金华,隐形船袜,100.00%,4.92583分,37.26%,4.90509分,39.37%,4.91095分,41.59%,,,,,,,,,,
2057,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薇芬儿旗舰店"，"点我对话"),薇芬儿旗舰店,薇芬儿旗舰店,18958788796,18958788796,,,https://shop105667532.taobao.com/,91,18969,浙江省台州市,隐形船袜,100.00%,4.90214分,23.56%,4.86893分,23.41%,4.87995分,26.60%,,,,,,,,,,
2059,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优毅运动专营店"，"点我对话"),优毅运动专营店,优毅运动专营店,0579-85055049,0579-85055049,,,https://shop57871621.taobao.com/,146,1913,浙江金华,隐形船袜,100.00%,4.93616分,50.14%,4.91303分,49.18%,4.91338分,47.04%,,,,,,,,,,
2063,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanta安凯专卖店"，"点我对话"),anta安凯专卖店,anta安凯专卖店,13017668679,13017668679,13017668679,,https://shop111449672.taobao.com/,488,10912,河南郑州,隐形船袜,100.00%,4.84534分,0.75%,4.77698分,1.37%,4.78349分,1.32%,,,,,,,,,,
2065,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao北极绒贝妃专卖店"，"点我对话"),北极绒贝妃专卖店,北极绒贝妃专卖店,0517-84911590,0517-84911590,,,https://shop68782709.taobao.com/,142,4297,江苏淮安,隐形船袜,100.00%,4.89618分,18.91%,4.84101分,7.10%,4.83888分,1.49%,,,,,,,,,,
2066,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohassondanny旗舰店"，"点我对话"),hassondanny旗舰店,hassondanny旗舰店,0579-82575001,0579-82575001,,,https://shop117186171.taobao.com/,183,39176,浙江省金华市,隐形船袜,,4.90893分,18.82%,4.84446分,0%,4.85229分,0%,,,,,,,,,,
2067,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜜羊羊旗舰店"，"点我对话"),蜜羊羊旗舰店,蜜羊羊旗舰店,,0572-3328862,,,https://shop110367502.taobao.com/,35,59869,浙江省湖州市,隐形船袜,100.00%,4.88564分,0%,4.82108分,0.67%,4.83039分,0.61%,,,,,,,,,,
2068,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天线智慧树旗舰店"，"点我对话"),天线智慧树旗舰店,天线智慧树旗舰店,18071981357,18071981357,,,https://shop112005317.taobao.com/,410,2639,湖北武汉,隐形船袜,,4.89593分,7.23%,4.82311分,0.63%,4.832分,0.58%,,,,,,,,,,
2069,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱贝母婴专营"，"点我对话"),爱贝母婴专营,爱贝母婴专营,0597-6783199,0597-6783199,0597-6783199,,https://shop64214741.taobao.com/,444,14057,福建龙岩,隐形船袜,100.00%,4.91298分,22.43%,4.88452分,21.15%,4.88739分,19.59%,,,,,,,,,,
2070,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanta安踏童装旗舰店"，"点我对话"),anta安踏童装旗舰店,anta安踏童装旗舰店,0595-85925051,0595-85925051,,,https://shop106096685.taobao.com/,1111,197268,福建省厦门市,隐形船袜,100.00%,4.92143分,29.99%,4.8845分,21.18%,4.89265分,23.40%,,,,,,,,,,
2071,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao琪玥服饰旗舰店"，"点我对话"),琪玥服饰旗舰店,琪玥服饰旗舰店,,13332959492,,,https://shop67688123.taobao.com/,15,7949,广东广州,隐形船袜,100.00%,4.9108分,30.33%,4.88314分,31.72%,4.89102分,33.37%,,,,,,,,,,
2072,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao素肌棉旗舰店"，"点我对话"),素肌棉旗舰店,素肌棉旗舰店,020-85554909,020-85554909,,,https://shop110982055.taobao.com/,127,10525,广东广州,隐形船袜,,4.89353分,16.84%,4.88259分,31.40%,4.89035分,32.96%,,,,,,,,,,
2074,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao妙心母婴专营店"，"点我对话"),妙心母婴专营店,妙心母婴专营店,15021209627,15021209627,,,https://shop105426704.taobao.com/,434,14051,上海,隐形船袜,,4.91331分,22.76%,4.86612分,8.64%,4.8706分,7.67%,,,,,,,,,,
2075,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomon2fri旗舰店"，"点我对话"),mon2fri旗舰店,mon2fri旗舰店,021-63600000,021-63600000,,,https://shop149678403.taobao.com/,87,3247,上海,隐形船袜,,4.92904分,44.61%,4.91697分,51.50%,4.92063分,51.50%,,,,,,,,,,
2076,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朵凡妮旗舰店"，"点我对话"),朵凡妮旗舰店,朵凡妮旗舰店,021-66276018,021-66276018,,,https://shop109717037.taobao.com/,121,44483,上海,隐形船袜,,4.90517分,25.93%,4.88479分,32.68%,4.88848分,31.82%,,,,,,,,,,
2077,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao与狼共舞内衣旗舰店"，"点我对话"),与狼共舞内衣旗舰店,与狼共舞内衣旗舰店,13382713785,13382713785,,,https://shop150876378.taobao.com/,79,1004,上海,隐形船袜,,4.88496分,10.15%,4.847分,10.60%,4.86347分,16.53%,,,,,,,,,,
