编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
936,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomfaner谜范儿服饰旗舰店"，"点我对话"),mfaner谜范儿服饰旗舰店,mfaner谜范儿服饰旗舰店,,,,18603051065,https://shop111550642.taobao.com,164,211,福建， 漳州,纸尿裤,宽松系,4.97149分,77.56%,4.96319分,78.19%,4.96651分,79.06%,,,,,,,,,,
937,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao维溪旗舰店"，"点我对话"),维溪旗舰店,维溪旗舰店,,,,13718429730,https://shop114643970.taobao.com,284,465,北京， 北京市,纸尿裤,100%,4.91114分,30.04%,4.86607分,20.65%,4.88152分,25.94%,,,,,,,,,,
938,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阁啦朵旗舰店"，"点我对话"),阁啦朵旗舰店,阁啦朵旗舰店,,,,18079075789,https://shop110742141.taobao.com,45,1152,江西， 新余,纸尿裤,100%,4.87058分,0%,4.80774分,0%,4.81926分,0%,,,,,,,,,,
939,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉蒂诗旗舰店"，"点我对话"),嘉蒂诗旗舰店,嘉蒂诗旗舰店,,,,13564915451,https://shop480086777.taobao.com,211,146,江苏， 苏州,纸尿裤,100%,4.90884分,28.25%,4.87845分,27.98%,4.92265分,51.64%,,,,,,,,,,
940,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao无有无印服饰旗舰店"，"点我对话"),无有无印服饰旗舰店,无有无印服饰旗舰店,,,,13621959199,https://shop67518661.taobao.com,104,837,上海,纸尿裤,复古俏佳人,4.85045分,0%,4.84639分,8.99%,4.84202分,1.24%,,,,,,,,,,
941,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao策米旗舰店"，"点我对话"),策米旗舰店,策米旗舰店,,,,18558934975,https://shop445774960.taobao.com,965,1634,福建省泉州市,纸尿裤,100%,4.8184分,1.12%,4.76884分,1.29%,4.7672分,1.51%,,,,,,,,,,
942,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皇蜜儿旗舰店"，"点我对话"),皇蜜儿旗舰店,皇蜜儿旗舰店,,,,13336788366,https://shop111189932.taobao.com,79,345,浙江， 台州,纸尿裤,100%,4.95792分,66.88%,4.91375分,48.89%,4.92208分,51.28%,,,,,,,,,,
943,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依远旗舰店"，"点我对话"),依远旗舰店,依远旗舰店,,,,18757828489,https://shop203784192.taobao.com,30,798,浙江省金华市,纸尿裤,黑色系,4.89411分,16.66%,4.83568分,2.64%,4.85446分,9.00%,,,,,,,,,,
944,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao摩天鼠旗舰店"，"点我对话"),摩天鼠旗舰店,摩天鼠旗舰店,,,,13255698257,https://shop239059743.taobao.com,55,3139,山东省济南市,纸尿裤,运动,4.91399分,32.31%,4.88451分,31.57%,4.8873分,29.53%,,,,,,,,,,
945,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宇润蒂莎旗舰店"，"点我对话"),宇润蒂莎旗舰店,宇润蒂莎旗舰店,,,,13510610115,https://shop307861754.taobao.com,322,2609,广东省深圳市,纸尿裤,高腰款,4.92298分,39.38%,4.878分,27.71%,4.88321分,26.97%,,,,,,,,,,
946,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao寐尚家纺旗舰店"，"点我对话"),寐尚家纺旗舰店,寐尚家纺旗舰店,,,,15006292662,https://shop105397437.taobao.com,106,428,江苏省南通市,纸尿裤,100%,4.93978分,48.74%,4.91441分,44.45%,4.91699分,44.15%,,,,,,,,,,
947,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokyousports旗舰店"，"点我对话"),kyousports旗舰店,kyousports旗舰店,,,,15322051903,https://shop68812902.taobao.com,79,272,广东， 广州,纸尿裤,速干款,4.8957分,13.01%,4.81927分,0.50%,4.8121分,0.77%,,,,,,,,,,
948,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娇兰芭莉旗舰店"，"点我对话"),娇兰芭莉旗舰店,娇兰芭莉旗舰店,,,,15007132929,https://shop156247638.taobao.com,178,2173,湖北省武汉市,纸尿裤,妈妈款,4.92424分,40.37%,4.86478分,19.88%,4.87357分,20.95%,,,,,,,,,,
949,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼戈衣舍旗舰店"，"点我对话"),曼戈衣舍旗舰店,曼戈衣舍旗舰店,,,,18693119437,https://shop343384718.taobao.com,157,402,甘肃省兰州市,纸尿裤,高腰款,4.95799分,66.94%,4.95147分,71.24%,4.95392分,71.19%,,,,,,,,,,
950,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莉祺伦旗舰店"，"点我对话"),莉祺伦旗舰店,莉祺伦旗舰店,,,,15190658259,https://shop187006250.taobao.com,7178,2368,江苏省徐州市,纸尿裤,100%,4.81708分,1.15%,4.73989分,1.89%,4.75182分,1.82%,,,,,,,,,,
951,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱法诗旗舰店"，"点我对话"),爱法诗旗舰店,爱法诗旗舰店,,,,18861385141,https://shop174416239.taobao.com,20,575,江苏省连云港市,纸尿裤,宽松系,4.83715分,0.74%,4.71608分,2.38%,4.72664分,2.34%,,,,,,,,,,
952,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao涵夏旗舰店"，"点我对话"),涵夏旗舰店,涵夏旗舰店,,,,13646598098,https://shop410933205.taobao.com,9,2989,浙江省金华市,纸尿裤,显瘦款,4.77624分,1.98%,4.72858分,2.12%,4.7604分,1.65%,,,,,,,,,,
953,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧迪妍旗舰店"，"点我对话"),欧迪妍旗舰店,欧迪妍旗舰店,,,,18607335995,https://shop270294207.taobao.com,71,86,湖南省株洲市,纸尿裤,高腰款,4.92873分,43.91%,4.89803分,39.58%,4.89912分,36.92%,,,,,,,,,,
954,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迪丽缘旗舰店"，"点我对话"),迪丽缘旗舰店,迪丽缘旗舰店,,,,17724981377,https://shop212732159.taobao.com,23,83,河南省漯河市,纸尿裤,高腰款,4.96441分,71.99%,4.9322分,59.83%,4.95424分,71.39%,,,,,,,,,,
955,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao月亮人服饰旗舰店"，"点我对话"),月亮人服饰旗舰店,月亮人服饰旗舰店,,,,13598857069,https://shop105843890.taobao.com,166,12,河南省， 郑州市,纸尿裤,100%,4.85分,0%,4.79286分,0.79%,4.82857分,0%,,,,,,,,,,
956,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao意姗菲旗舰店"，"点我对话"),意姗菲旗舰店,意姗菲旗舰店,,,,15839596880,https://shop483396360.taobao.com,6945,453,河南省漯河市,纸尿裤,100%,4.82093分,1.07%,4.79678分,0.71%,4.79879分,0.85%,,,,,,,,,,
957,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佩罗莉旗舰店"，"点我对话"),佩罗莉旗舰店,佩罗莉旗舰店,,,,15626491229,https://shop534892069.taobao.com,149,2040,广东， 广州,纸尿裤,宽松系,4.8921分,15.08%,4.87702分,27.13%,4.8791分,24.40%,,,,,,,,,,
958,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao正茉旗舰店"，"点我对话"),正茉旗舰店,正茉旗舰店,null,,,18956015693,https://shop401372668.taobao.com,79,1329,广东， 东莞,纸尿裤,高腰款,4.8958分,17.99%,4.84002分,5.21%,4.8578分,11.09%,,,,,,,,,,
959,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao谷施儿旗舰店"，"点我对话"),谷施儿旗舰店,谷施儿旗舰店,,,,18013497712,https://shop321957948.taobao.com,145,1180,江苏省苏州市,纸尿裤,100%,4.92874分,43.92%,4.89562分,38.15%,4.90967分,43.52%,,,,,,,,,,
960,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao妍彩妮旗舰店"，"点我对话"),妍彩妮旗舰店,妍彩妮旗舰店,,,,15068348889,https://shop415135932.taobao.com,47,210,浙江省嘉兴市,纸尿裤,100%,4.95807分,67.00%,4.92158分,53.53%,4.93168分,57.28%,,,,,,,,,,
961,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao劲际旗舰店"，"点我对话"),劲际旗舰店,劲际旗舰店,,,,18312017961,https://shop494530561.taobao.com,2,409,广东省广州市,纸尿裤,100%,4.93163分,42.98%,4.92393分,51.40%,4.93645分,57.84%,,,,,,,,,,
962,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao名爵鸟旗舰店"，"点我对话"),名爵鸟旗舰店,名爵鸟旗舰店,,,,13922277184,https://shop399048143.taobao.com,353,1966,广东省广州市,纸尿裤,文艺练习生,4.84625分,0.55%,4.78918分,0.87%,4.78475分,1.14%,,,,,,,,,,
963,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao正稳旗舰店"，"点我对话"),正稳旗舰店,正稳旗舰店,,,,17712187920,https://shop557484567.taobao.com,4271,2097,广东， 广州,纸尿裤,100%,4.76697分,2.17%,4.65294分,3.69%,4.68416分,3.22%,,,,,,,,,,
964,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百耀鞋类专营店"，"点我对话"),百耀鞋类专营店,百耀鞋类专营店,18505050626,,,,https://shop104265629.taobao.com,534,519,福建省， 莆田市,纸尿裤,修身款,4.91119分,30.10%,4.88142分,29.74%,4.88704分,29.37%,,,,,,,,,,
965,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浩家旗舰店"，"点我对话"),浩家旗舰店,浩家旗舰店,18912892800,,,,https://shop106439743.taobao.com,88,3941,江苏， 南通,纸尿裤,100%,4.89238分,8.40%,4.86623分,13.18%,4.8747分,15.70%,,,,,,,,,,
966,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莜饰旗舰店"，"点我对话"),莜饰旗舰店,莜饰旗舰店,15058630916,,,,https://shop100439029.taobao.com,87,2367,浙江省， 台州市,纸尿裤,100%,4.91242分,31.07%,4.88025分,29.05%,4.88765分,29.75%,,,,,,,,,,
967,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诚裕居家日用专营店"，"点我对话"),诚裕居家日用专营店,诚裕居家日用专营店,13775968077,,,13775968077,https://shop108716573.taobao.com,62,3216,江苏， 徐州,纸尿裤,成人护理,4.93139分,41.60%,4.88457分,25.08%,4.88442分,22.24%,,,,,,,,,,
968,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao日辉户外专营店"，"点我对话"),日辉户外专营店,日辉户外专营店,,,,15375809807,https://shop114565917.taobao.com,160,2734,福建， 泉州,纸尿裤,专业户外,4.90189分,18.17%,4.87978分,23.20%,4.88188分,21.63%,,,,,,,,,,
969,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao涛声童装旗舰店"，"点我对话"),涛声童装旗舰店,涛声童装旗舰店,,,,18516298835,https://shop108638421.taobao.com,332,3135,上海， 上海市,纸尿裤,男宝宝,4.9324分,38.31%,4.87099分,9.07%,4.87774分,8.86%,,,,,,,,,,
970,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦莉娇化妆品旗舰店"，"点我对话"),梦莉娇化妆品旗舰店,梦莉娇化妆品旗舰店,,,,13323967774,https://shop103592754.taobao.com,29,1263,河南省， 驻马店市,纸尿裤,100%,4.86553分,0%,4.78783分,0.79%,4.79408分,0.74%,,,,,,,,,,
971,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芭藜密码旗舰店"，"点我对话"),芭藜密码旗舰店,芭藜密码旗舰店,,,,13790743578,https://shop114469856.taobao.com,42,1692,广东， 中山,纸尿裤,高腰款,4.93176分,46.29%,4.91742分,51.07%,4.91742分,48.36%,,,,,,,,,,
972,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao得实旗舰店"，"点我对话"),得实旗舰店,得实旗舰店,,,,18601316725,https://shop108547067.taobao.com,116,250,北京， 北京市,纸尿裤,100%,4.89342分,6.59%,4.84326分,0%,4.89028分,27.27%,,,,,,,,,,
973,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乔治多仕旗舰店"，"点我对话"),乔治多仕旗舰店,乔治多仕旗舰店,15384053738,,,13309632789,https://shop112177395.taobao.com,31,1815,安徽， 芜湖,纸尿裤,纯色系,4.90716分,26.93%,4.87943分,28.56%,4.88046分,25.25%,,,,,,,,,,
974,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao婴秀母婴旗舰店"，"点我对话"),婴秀母婴旗舰店,婴秀母婴旗舰店,,,,15957995339,https://shop63780333.taobao.com,51,1616,上海,纸尿裤,100%,4.81003分,1.56%,4.78968分,1.35%,4.79369分,1.45%,,,,,,,,,,
975,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao俊帆旗舰店"，"点我对话"),俊帆旗舰店,俊帆旗舰店,,,,18678088068,https://shop106374210.taobao.com,65,59,山东， 潍坊,纸尿裤,100%,4.97701分,80.43%,4.89655分,32.86%,4.86207分,7.21%,,,,,,,,,,
976,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao旷瑞服饰专营店"，"点我对话"),旷瑞服饰专营店,旷瑞服饰专营店,,,,18912388712,https://shop69677168.taobao.com,115,217,江苏， 南京,纸尿裤,100%,4.93471分,48.61%,4.90722分,45.03%,4.90378分,39.84%,,,,,,,,,,
977,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao虬川饮马旗舰店"，"点我对话"),虬川饮马旗舰店,虬川饮马旗舰店,,,,18158144730,https://shop113302726.taobao.com,343,16658,浙江省， 杭州市,纸尿裤,95后偏爱,4.82217分,1.04%,4.77035分,1.26%,4.77098分,1.43%,,,,,,,,,,
978,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao索蕾尔旗舰店"，"点我对话"),索蕾尔旗舰店,索蕾尔旗舰店,,,,18027373513,https://shop105130287.taobao.com,88,21165,广东省， 广州市,纸尿裤,小蛮腰,4.87939分,5.08%,4.85123分,11.85%,4.85682分,10.47%,,,,,,,,,,
979,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao呢呢旗舰店"，"点我对话"),呢呢旗舰店,呢呢旗舰店,,,,18258001428,https://shop102569620.taobao.com,499,5025,浙江， 温州,纸尿裤,租房一族,4.88683分,0%,4.81871分,1.08%,4.81889分,1.11%,,,,,,,,,,
980,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao堡立斯男装旗舰店"，"点我对话"),堡立斯男装旗舰店,堡立斯男装旗舰店,,,,15910467918,https://shop183420269.taobao.com,143,505,北京,纸尿裤,潮男,4.85359分,0%,4.83016分,0%,4.84334分,2.04%,,,,,,,,,,
981,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao幸乐旗舰店"，"点我对话"),幸乐旗舰店,幸乐旗舰店,,,,17357509894,https://shop104552679.taobao.com,49,8324,浙江省， 杭州市,纸尿裤,纯色系,4.7785分,1.94%,4.74484分,1.79%,4.80097分,0.81%,,,,,,,,,,
982,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonightingel旗舰店"，"点我对话"),nightingel旗舰店,nightingel旗舰店,,,,13031164836,https://shop110053064.taobao.com,63,237,北京,纸尿裤,医生偏爱,4.8863分,10.51%,4.86297分,18.81%,4.86589分,16.14%,,,,,,,,,,
983,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纯拉旗舰店"，"点我对话"),纯拉旗舰店,纯拉旗舰店,,,,15013239151,https://shop319464222.taobao.com,294,23077,广东省广州市,纸尿裤,100%,4.8348分,0.78%,4.72498分,2.20%,4.73931分,2.08%,,,,,,,,,,
984,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao追依旗舰店"，"点我对话"),追依旗舰店,追依旗舰店,,,,15506990780,https://shop188198406.taobao.com,16,209,浙江， 嘉兴,纸尿裤,购物狂偏爱,4.98669分,89.52%,4.98351分,90.23%,4.98415分,90.09%,,,,,,,,,,
985,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金凯瑞铼旗舰店"，"点我对话"),金凯瑞铼旗舰店,金凯瑞铼旗舰店,,,,13270605118,https://shop114472239.taobao.com,11,739,江苏省， 连云港市,纸尿裤,通勤款,4.8687分,0%,4.807分,0.50%,4.82957分,0%,,,,,,,,,,
986,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千野美子旗舰店"，"点我对话"),千野美子旗舰店,千野美子旗舰店,,,,17757170365,https://shop489834519.taobao.com,90,625,浙江省杭州市,纸尿裤,显瘦款,4.93175分,46.29%,4.92329分,54.55%,4.9219分,51.17%,,,,,,,,,,
987,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雷欧斯旗舰店"，"点我对话"),雷欧斯旗舰店,雷欧斯旗舰店,,,,13273058275,https://shop116764411.taobao.com,4533,2382,广东省， 深圳市,纸尿裤,100%,4.81004分,1.29%,4.73503分,1.99%,4.78584分,1.12%,,,,,,,,,,
988,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芷宠旗舰店"，"点我对话"),芷宠旗舰店,芷宠旗舰店,,,,13556390509,https://shop496743656.taobao.com,1105,4779,广东省汕头市,纸尿裤,运动系,4.88357分,8.37%,4.79436分,0.76%,4.82215分,0%,,,,,,,,,,
989,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薇儿冰"，"点我对话"),薇儿冰,冰薇儿旗舰店,,,,18275383475,https://shop114521688.taobao.com,50,125,广东， 广州,纸尿裤,高腰款,4.91841分,35.79%,4.83241分,0.70%,4.83793分,0%,,,,,,,,,,
990,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao紫碧萝旗舰店"，"点我对话"),紫碧萝旗舰店,紫碧萝旗舰店,18217293341,,,18217293341,https://shop69478751.taobao.com,91,1683,上海,纸尿裤,高腰款,4.95557分,65.03%,4.93481分,61.37%,4.93891分,61.80%,,,,,,,,,,
991,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卓帕旗舰店"，"点我对话"),卓帕旗舰店,卓帕旗舰店,,,,13355148679,https://shop113078212.taobao.com,211,313,山东， 济南,纸尿裤,100%,4.91438分,32.61%,4.89298分,36.59%,4.9101分,43.79%,,,,,,,,,,
992,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao吉鑫贝儿旗舰店"，"点我对话"),吉鑫贝儿旗舰店,吉鑫贝儿旗舰店,,,,13974123210,https://shop108699736.taobao.com,2308,2916,湖南， 株洲,纸尿裤,100%,4.95463分,64.29%,4.92926分,58.08%,4.93792分,61.18%,,,,,,,,,,
993,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao格卢恩服饰旗舰店"，"点我对话"),格卢恩服饰旗舰店,格卢恩服饰旗舰店,,,,13871425757,https://shop208448498.taobao.com,36,374,湖北省武汉市,纸尿裤,100%,4.97559分,80.79%,4.95466分,73.14%,4.95217分,70.09%,,,,,,,,,,
994,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao修夏旗舰店"，"点我对话"),修夏旗舰店,修夏旗舰店,,,,13819167871,https://shop202797262.taobao.com,609,6794,浙江省杭州市,纸尿裤,宽松系,4.85176分,0%,4.83325分,1.20%,4.83805分,0%,,,,,,,,,,
995,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao珂索菲旗舰店"，"点我对话"),珂索菲旗舰店,珂索菲旗舰店,,,,15218639629,https://shop317680323.taobao.com,1518,9721,广东， 深圳,纸尿裤,100%,4.87594分,2.36%,4.84735分,9.55%,4.86293分,14.29%,,,,,,,,,,
996,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao我骄傲……"，"点我对话"),我骄傲……,我骄傲旗舰店,,,,13500586931,https://shop150589013.taobao.com,2219,40545,广东， 深圳,纸尿裤,防水款,4.85736分,0.88%,4.80297分,1.40%,4.81279分,1.23%,,,,,,,,,,
997,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杜凯旗舰店"，"点我对话"),杜凯旗舰店,杜凯旗舰店,,,,15207908516,https://shop427771568.taobao.com,435,34002,广东， 广州,纸尿裤,修身款,4.82478分,0.99%,4.76606分,1.35%,4.78159分,1.21%,,,,,,,,,,
998,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohkoimzen皇馆旗舰店"，"点我对话"),hkoimzen皇馆旗舰店,hkoimzen皇馆旗舰店,,,,13288488733,https://shop261391562.taobao.com,344,13402,广东省广州市,纸尿裤,束脚裤横行,4.80193分,1.46%,4.77277分,1.21%,4.77752分,1.29%,,,,,,,,,,
999,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao裂博旗舰店"，"点我对话"),裂博旗舰店,裂博旗舰店,,,,13486887672,https://shop524378109.taobao.com,298,3431,浙江省台州市,纸尿裤,免烫款,4.9195分,36.64%,4.88149分,29.78%,4.88939分,30.84%,,,,,,,,,,
1000,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoeevvcoco旗舰店"，"点我对话"),eevvcoco旗舰店,eevvcoco旗舰店,,,,13533042706,https://shop110544902.taobao.com,173,570,广东省， 广州市,纸尿裤,牛仔系,4.85735分,0%,4.83414分,1.72%,4.83921分,0%,,,,,,,,,,
1001,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao初近旗舰店"，"点我对话"),初近旗舰店,初近旗舰店,,,,13929598567,https://shop405940220.taobao.com,428,1454,广东省广州市,纸尿裤,100%,4.89877分,20.33%,4.86397分,19.40%,4.87681分,22.97%,,,,,,,,,,
1002,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao畔喜旗舰店"，"点我对话"),畔喜旗舰店,畔喜旗舰店,,,,18942232216,https://shop224841503.taobao.com,314,1004,浙江， 杭州,纸尿裤,韩版,4.95056分,61.09%,4.91947分,52.28%,4.93252分,57.81%,,,,,,,,,,
1003,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao袖香旗舰店"，"点我对话"),袖香旗舰店,袖香旗舰店,,,,13871276456,https://shop477752921.taobao.com,1092,4708,江苏， 苏州,纸尿裤,宽松系,4.88886分,12.53%,4.83042分,0%,4.85164分,7.23%,,,,,,,,,,
1004,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奢彤女装旗舰店"，"点我对话"),奢彤女装旗舰店,奢彤女装旗舰店,,,,13580908759,https://shop536116579.taobao.com,219,8987,广东省东莞市,纸尿裤,宽松系,4.93658分,50.09%,4.8946分,37.55%,4.89599分,34.97%,,,,,,,,,,
1005,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦之如家旗舰店"，"点我对话"),梦之如家旗舰店,梦之如家旗舰店,,,,15815184678,https://shop67459708.taobao.com,135,2111,广东， 汕头,纸尿裤,时尚可外穿,4.9272分,42.70%,4.88949分,34.52%,4.89014分,31.31%,,,,,,,,,,
1006,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao古豹马旗舰店"，"点我对话"),古豹马旗舰店,古豹马旗舰店,,,,18106217741,https://shop110759591.taobao.com,17,483,浙江省， 宁波市,纸尿裤,100%,4.92548分,41.35%,4.86808分,21.83%,4.87311分,20.66%,,,,,,,,,,
1007,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao衣品女装旗舰店"，"点我对话"),衣品女装旗舰店,衣品女装旗舰店,,,,18339903071,https://shop73259035.taobao.com,184,464,河南省， 郑州市,纸尿裤,宽松系,4.94406分,55.97%,4.92295分,54.35%,4.92352分,52.18%,,,,,,,,,,
1008,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰米尚旗舰店"，"点我对话"),冰米尚旗舰店,冰米尚旗舰店,,,,18656665678,https://shop113784964.taobao.com,93,2168,河南， 郑州,纸尿裤,宽松系,4.85347分,0%,4.82676分,0%,4.84418分,2.57%,,,,,,,,,,
1009,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoqsqg旗舰店"，"点我对话"),qsqg旗舰店,qsqg旗舰店,,,,15906792519,https://shop419831377.taobao.com,40,1504,浙江省金华市,纸尿裤,健身必备,4.94535分,54.42%,4.94144分,62.59%,4.93884分,59.42%,,,,,,,,,,
