编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
221,,天猫,点我对话,沫晗依美服饰旗舰店,沫晗依美服饰旗舰店,0571-83822650,0571-83822650,,,https://shop68260061.taobao.com/,453,811,浙江杭州,女士t恤,,4.80455分,0%,4.74489分,0%,4.78977分,0%,,,,,,,,,,
281,,天猫,点我对话,hfa旗舰店,hfa旗舰店,18065381821,,,,https://shop63440067.taobao.com,127,808,福建厦门,女士t恤,,4.97863分,0%,4.9754分,0%,4.97717分,0%,,,,,,,,,,
1239,,天猫,点我对话,玛尚美旗舰店,玛尚美旗舰店,13773025100,13773025100,,,https://shop114689413.taobao.com/,50,806,上海,女士t恤,100.00%,4.83142分,0%,4.77203分,0%,4.78212分,0%,,,,,,,,,,
545,,天猫,点我对话,维慕诗旗舰店,维慕诗旗舰店,0754-82266888,0754-82266888,,,https://shop102070846.taobao.com/,140,803,广东汕头,女士t恤,100.00%,4.89072分,0%,4.87656分,0%,4.87386分,0%,,,,,,,,,,
1041,,天猫,点我对话,宜黛姿旗舰店,宜黛姿旗舰店,13684033007,13684033007,,,https://shop102396678.taobao.com/,422,785,北京,女士t恤,100.00%,4.98896分,0%,4.97899分,0%,4.97666分,0%,,,,,,,,,,
1447,,天猫,点我对话,百炼羽运动专营店,百炼羽运动专营店,15820759736,15820759736,,,https://shop102598877.taobao.com/,102,784,广东省深圳市,女士t恤,100.00%,4.90014分,0%,4.86889分,0%,4.8587分,0%,,,,,,,,,,
426,,天猫,点我对话,绅贵服饰专营店,绅贵服饰专营店,,4008000808,,,https://shop60536766.taobao.com/,143,753,重庆,女士t恤,100.00%,4.94084分,0%,4.92378分,0%,4.93311分,0%,,,,,,,,,,
302,,天猫,点我对话,美涩旗舰店,美涩旗舰店,020-84892652,020-84892652,,,https://shop68389733.taobao.com/,368,745,广东广州,女士t恤,100.00%,4.93394分,0%,4.89889分,0%,4.89922分,0%,,,,,,,,,,
1371,,天猫,点我对话,sudpanno旗舰店,sudpanno旗舰店,13537499954,13537499954,,,https://shop102968370.taobao.com/,189,743,广东广州,女士t恤,100.00%,4.95412分,0%,4.92457分,0%,4.92766分,0%,,,,,,,,,,
1357,,天猫,点我对话,纯道旗舰店,纯道旗舰店,13502419320,13502419320,,,https://shop109912725.taobao.com/,114,718,广东省广州市,女士t恤,,4.85854分,0%,4.81403分,0%,4.8271分,0%,,,,,,,,,,
1195,,天猫,点我对话,安珂乔旗舰店,安珂乔旗舰店,15605049373,15605049373,,,https://shop282964427.taobao.com/,132,716,福建泉州,女士t恤,,4.92182分,0%,4.89585分,0%,4.89933分,0%,,,,,,,,,,
1334,,天猫,点我对话,jasonrowe旗舰店,jasonrowe旗舰店,18968068131,18968068131,,,https://shop64989358.taobao.com/,260,687,浙江杭州,女士t恤,100.00%,4.78866分,0%,4.8065分,0%,4.79937分,0%,,,,,,,,,,
255,,天猫,点我对话,高梵纤美专卖店,高梵纤美专卖店,15803198328,15803198328,,,https://shop111022921.taobao.com/,247,680,安徽合肥,女士t恤,,4.85123分,0%,4.80912分,0%,4.81789分,0%,,,,,,,,,,
807,,天猫,点我对话,迪派雷森旗舰店,迪派雷森旗舰店,15860372040,15860372040,,,https://shop68358803.taobao.com/,61,673,福建泉州,女士t恤,100.00%,4.88526分,0%,4.81177分,0%,4.82542分,0%,,,,,,,,,,
931,,天猫,点我对话,熏恋旗舰店,熏恋旗舰店,18018502466,18018502466,18018502466,,https://shop105615555.taobao.com/,314,669,上海,女士t恤,,4.90772分,0%,4.86866分,0%,4.87881分,0%,,,,,,,,,,
528,,天猫,点我对话,卡罗华旗舰店,卡罗华旗舰店,020-36773013,020-36773013,,,https://shop110866393.taobao.com/,302,664,广东省广州市,女士t恤,100.00%,4.94846分,0%,4.91636分,0%,4.92252分,0%,,,,,,,,,,
1068,,天猫,点我对话,劳恩斯酷派旗舰店,劳恩斯酷派旗舰店,18933906399,,,,https://shop113845256.taobao.com,31,660,广东广州,女士t恤,100.00%,4.99595分,0%,4.98852分,0%,4.9874分,0%,,,,,,,,,,
144,,天猫,点我对话,艾尚臣唯艾专卖店,艾尚臣唯艾专卖店,18659301689,18659301689,,,https://shop105757078.taobao.com/,254,658,福建福州,女士t恤,,4.97949分,0%,4.96711分,0%,4.97207分,0%,,,,,,,,,,
62,,天猫,点我对话,苏丝艺旗舰店,苏丝艺旗舰店,,13958552656,,,https://shop111419284.taobao.com/,25,652,浙江省台州市,女士t恤,100.00%,4.95634分,0%,4.9549分,0%,4.95718分,0%,,,,,,,,,,
1315,,天猫,点我对话,天天服饰专营,天天服饰专营,18990004808,18990004808,,,https://shop65111131.taobao.com/,247,651,四川自贡,女士t恤,100.00%,4.87002分,0%,4.87803分,0%,4.88787分,0%,,,,,,,,,,
173,,天猫,点我对话,耐典旗舰店,耐典旗舰店,15586280333,15586280333,,,https://shop114525819.taobao.com/,362,648,湖北省武汉市,女士t恤,100.00%,4.9319分,0%,4.91727分,0%,4.92494分,0%,,,,,,,,,,
1326,,天猫,点我对话,bavvsa芭薇莎旗舰店,bavvsa芭薇莎旗舰店,13762545706,13762545706,,,https://shop113302035.taobao.com/,284,646,上海,女士t恤,,4.95044分,0%,4.92508分,0%,4.92839分,0%,,,,,,,,,,
171,,天猫,点我对话,西文旗舰店,西文旗舰店,15057790611,15057790611,,,https://shop115872790.taobao.com/,58,638,浙江温州,女士t恤,,4.92949分,0%,4.89424分,0%,4.89763分,0%,,,,,,,,,,
996,,天猫,点我对话,御玲内衣旗舰店,御玲内衣旗舰店,4008000808,4008000808,4008000808-871013,,https://shop108370978.taobao.com/,88,633,上海,女士t恤,,4.82692分,0%,4.79142分,0%,4.80991分,0%,,,,,,,,,,
1174,,天猫,点我对话,俞兆林杭州专卖店,俞兆林杭州专卖店,15850830168,18066207670,,,https://shop100122211.taobao.com/,173,624,浙江省杭州市,女士t恤,,4.98151分,0%,4.97916分,0%,4.98224分,0%,,,,,,,,,,
578,,天猫,点我对话,雪琪服饰专营店,雪琪服饰专营店,020-29804970,020-29804970,,,https://shop73385986.taobao.com/,254,620,广东广州,女士t恤,,4.86007分,0%,4.77929分,0%,4.78498分,0%,,,,,,,,,,
1342,,天猫,点我对话,控械旗舰店,控械旗舰店,13396714153,13396714153,13396714153,,https://shop105874230.taobao.com/,170,614,上海,女士t恤,,4.92647分,0%,4.9192分,0%,4.91787分,0%,,,,,,,,,,
377,,天猫,点我对话,gile旗舰店,gile旗舰店,13110973605,13110973605,,,https://shop67629674.taobao.com/,158,610,福建泉州,女士t恤,,4.97751分,0%,4.96101分,0%,4.96236分,0%,,,,,,,,,,
424,,天猫,点我对话,hhmm卉卉美美豆壳专卖店,hhmm卉卉美美豆壳专卖店,4008608608,,,,https://shop116699999.taobao.com,9,608,浙江杭州,女士t恤,,4.82487分,0%,4.65541分,0%,4.68516分,0%,,,,,,,,,,
590,,天猫,点我对话,百纳服饰专营店,百纳服饰专营店,13687987930,13687987930,,,https://shop62438747.taobao.com/,31,606,浙江金华,女士t恤,,4.83846分,0%,4.81235分,0%,4.81693分,0%,,,,,,,,,,
891,,天猫,点我对话,美梦莹旗舰店,美梦莹旗舰店,19858121456,18051111555,,,https://shop111701966.taobao.com/,2276,598,江苏苏州,女士t恤,100.00%,4.8704分,0%,4.82248分,0%,4.83193分,0%,,,,,,,,,,
49,,天猫,点我对话,达丽坊服饰旗舰店,达丽坊服饰旗舰店,020-28050908,020-28050908,,,https://shop66984172.taobao.com/,437,581,广东广州,女士t恤,100.00%,4.89005分,0%,4.86196分,0%,4.88443分,0%,,,,,,,,,,
32,,天猫,点我对话,怡罗兰旗舰店,怡罗兰旗舰店,18768452566,18768452566,,,https://shop113471380.taobao.com/,130,580,浙江省杭州市,女士t恤,100.00%,4.93328分,0%,4.87462分,0%,4.88324分,0%,,,,,,,,,,
838,,天猫,点我对话,黑公服饰旗舰店,黑公服饰旗舰店,18128164853,18128164853,18128164853,,https://shop445234730.taobao.com/,120,580,广东深圳,女士t恤,100.00%,4.91284分,0%,4.83644分,0%,4.83029分,0%,,,,,,,,,,
1155,,天猫,点我对话,青鲤旗舰店,青鲤旗舰店,13777769620,,13777769620,,https://shop68744338.taobao.com,102,570,浙江温州,女士t恤,,4.93846分,0%,4.94784分,0%,4.95347分,0%,,,,,,,,,,
774,,天猫,点我对话,未来之星服饰旗舰店,未来之星服饰旗舰店,0510-85176678,0510-85176678,0510-85176678,,https://shop60349646.taobao.com/,227,568,江苏无锡,女士t恤,,4.85025分,0%,4.83763分,0%,4.86478分,0%,,,,,,,,,,
922,,天猫,点我对话,诺贝妮娜旗舰店,诺贝妮娜旗舰店,0573-87268897,0573-87268897,,,https://shop72876367.taobao.com/,167,559,浙江嘉兴,女士t恤,,4.90639分,0%,4.89296分,0%,4.90732分,0%,,,,,,,,,,
1117,,天猫,点我对话,绚丽人生旗舰店,绚丽人生旗舰店,13521507882,13521507882,,,https://shop109168455.taobao.com/,53,555,北京,女士t恤,,4.96426分,0%,4.93363分,0%,4.91652分,0%,,,,,,,,,,
959,,天猫,点我对话,leisdily旗舰店,leisdily旗舰店,18912683898,13524500328,,,https://shop68862752.taobao.com/,107,553,上海,女士t恤,,4.94118分,0%,4.91096分,0%,4.91843分,0%,,,,,,,,,,
700,,天猫,点我对话,otm旗舰店,otm旗舰店,13810955485,13810955485,13810955485,,https://shop115691157.taobao.com/,497,533,北京,女士t恤,,4.86147分,0%,4.8211分,0%,4.83578分,0%,,,,,,,,,,
331,,天猫,点我对话,天曦化妆品专营店,天曦化妆品专营店,020-62359019,,,,https://shop110887245.taobao.com,14,526,广东省广州市,女士t恤,,4.92096分,0%,4.86455分,0%,4.86604分,0%,,,,,,,,,,
1271,,天猫,点我对话,泰芝郎恒信专卖店,泰芝郎恒信专卖店,13338585735,13338585735,,,https://shop114418609.taobao.com/,1292,521,福建省宁德市,女士t恤,100.00%,4.93619分,0%,4.91304分,0%,4.91122分,0%,,,,,,,,,,
1272,,天猫,点我对话,力臣服饰专营店,力臣服饰专营店,4008000808,4008000808,,,https://shop68889810.taobao.com/,257,510,上海,女士t恤,,4.90419分,0%,4.87665分,0%,4.8982分,0%,,,,,,,,,,
755,,天猫,点我对话,十尚色女装旗舰店,十尚色女装旗舰店,18659087503,18659087503,,,https://shop114503393.taobao.com/,175,502,福建省泉州市,女士t恤,,4.91463分,0%,4.83377分,0%,4.82437分,0%,,,,,,,,,,
1459,,天猫,点我对话,满意轩旗舰店,满意轩旗舰店,,4008000808,,,https://shop67332175.taobao.com/,135,473,浙江金华,女士t恤,100.00%,4.93047分,0%,4.8787分,0%,4.88979分,0%,,,,,,,,,,
595,,天猫,点我对话,玛果旗舰店,玛果旗舰店,17606729516,17606729516,,,https://shop103533419.taobao.com/,293,461,浙江湖州,女士t恤,,4.84306分,0%,4.76525分,0%,4.78628分,0%,,,,,,,,,,
616,,天猫,点我对话,yaloo雅鹿日九专卖店,yaloo雅鹿日九专卖店,17355419335,17355419335,,,https://shop117796955.taobao.com/,669,430,江苏苏州,女士t恤,100.00%,4.8242分,0%,4.79525分,0%,4.81974分,0%,,,,,,,,,,
597,,天猫,点我对话,七波辉淘舟行专卖店,七波辉淘舟行专卖店,0595-86583069,0595-86583069,,,https://shop111528820.taobao.com/,170,429,福建省泉州市,女士t恤,100.00%,4.97558分,0%,4.95092分,0%,4.95385分,0%,,,,,,,,,,
629,,天猫,点我对话,路人部落服饰旗舰店,路人部落服饰旗舰店,18925355340,18925355340,18925355340,,https://shop109941349.taobao.com/,230,403,广东省中山市,女士t恤,,4.88361分,0%,4.85552分,0%,4.81639分,0%,,,,,,,,,,
404,,天猫,点我对话,guanqin冠琴淘钦专卖店,guanqin冠琴淘钦专卖店,13662546759,,13662546759,,https://shop109566241.taobao.com,59,393,广东省广州市,女士t恤,,4.97834分,0%,4.96128分,0%,4.9594分,0%,,,,,,,,,,
1306,,天猫,点我对话,帕兰朵上海专卖店,帕兰朵上海专卖店,15901999222,15901999222,15901999222,,https://shop117078947.taobao.com/,106,390,上海,女士t恤,,4.79961分,0%,4.79435分,0%,4.82925分,0%,,,,,,,,,,
330,,天猫,点我对话,尊派旗舰店,尊派旗舰店,16607571770,,,,https://shop103772366.taobao.com,23,387,上海,女士t恤,,4.95631分,0%,4.93978分,0%,4.94057分,0%,,,,,,,,,,
198,,天猫,点我对话,浪莎冠聚专卖店,浪莎冠聚专卖店,0515-68087107,0515-68087107,0515-68087107,,https://shop105200696.taobao.com/,10,371,浙江省杭州市,女士t恤,,4.84171分,0%,4.78205分,0%,4.80003分,0%,,,,,,,,,,
640,,天猫,点我对话,奥格维登旗舰店,奥格维登旗舰店,18819223645,,,,https://shop117712378.taobao.com,50,370,广东省广州市,女士t恤,,4.93241分,0%,4.86887分,0%,4.88915分,0%,,,,,,,,,,
1146,,天猫,点我对话,浩晖服饰专营店,浩晖服饰专营店,15861629976,15861629976,,,https://shop112212940.taobao.com/,45,365,江苏省无锡市,女士t恤,100.00%,4.9538分,0%,4.94416分,0%,4.94777分,0%,,,,,,,,,,
1252,,天猫,点我对话,泰芝郎诚易专卖店,泰芝郎诚易专卖店,15605062643,13959640119,15605062643,,https://shop112020757.taobao.com/,528,359,福建泉州,女士t恤,,4.96539分,0%,4.95351分,0%,4.9474分,0%,,,,,,,,,,
51,,天猫,点我对话,俏丽女孩旗舰店,俏丽女孩旗舰店,15759798851,15759798851,,,https://shop110991807.taobao.com/,137,358,福建省泉州市,女士t恤,,4.87234分,0%,4.80851分,0%,4.81749分,0%,,,,,,,,,,
439,,天猫,点我对话,muchrain旗舰店,muchrain旗舰店,13850209639,,,,https://shop66830846.taobao.com,174,356,福建泉州,女士t恤,,4.92125分,0%,4.86972分,0%,4.87666分,0%,,,,,,,,,,
1128,,天猫,点我对话,云缤旗舰店,云缤旗舰店,18267120270,18267120270,,,https://shop102887322.taobao.com/,376,349,浙江杭州,女士t恤,100.00%,4.89132分,0%,4.83425分,0%,4.84292分,0%,,,,,,,,,,
651,,天猫,点我对话,经典童话童装旗舰店,经典童话童装旗舰店,0572-3333891,0572-3333891,0572-3333891,,https://shop107656004.taobao.com/,106,345,广东省深圳市,女士t恤,100.00%,4.97478分,0%,4.95894分,0%,4.96364分,0%,,,,,,,,,,
1196,,天猫,点我对话,威克帝国旗舰店,威克帝国旗舰店,027-82323678,027-82323678,,,https://shop73305623.taobao.com/,153,343,湖北武汉,女士t恤,,4.91332分,0%,4.90298分,0%,4.90184分,0%,,,,,,,,,,
740,,天猫,点我对话,歌美瑞旗舰店,歌美瑞旗舰店,18078806942,18078806942,,,https://shop64097692.taobao.com/,103,340,广东广州,女士t恤,100.00%,4.81514分,0%,4.81147分,0%,4.8298分,0%,,,,,,,,,,
1320,,天猫,点我对话,彩香家居专营店,彩香家居专营店,17775909158,17775909158,,,https://shop67626627.taobao.com/,43,336,上海,女士t恤,,4.88875分,0%,4.84411分,0%,4.83959分,0%,,,,,,,,,,
1184,,天猫,点我对话,波司登呈尚专卖店,波司登呈尚专卖店,17767146318,17767146318,,,https://shop105474130.taobao.com/,596,332,河南省郑州市,女士t恤,,4.8906分,0%,4.85279分,0%,4.84856分,0%,,,,,,,,,,
775,,天猫,点我对话,檬柠服饰专营店,檬柠服饰专营店,18680226263,18680226263,18680226263,,https://shop111043609.taobao.com/,435,328,广东省广州市,女士t恤,100.00%,4.8135分,0%,4.7566分,0%,4.75944分,0%,,,,,,,,,,
542,,天猫,点我对话,芭莲莉旗舰店,芭莲莉旗舰店,0371-55038090,0371-55038090,0371-55038090,,https://shop113260360.taobao.com/,71,315,浙江省杭州市,女士t恤,,4.79892分,0%,4.7538分,0%,4.77245分,0%,,,,,,,,,,
963,,天猫,点我对话,至尚鞋类专营店,至尚鞋类专营店,17720626789,17720626789,,,https://shop67517198.taobao.com/,3000,309,福建厦门,女士t恤,,4.96644分,0%,4.94822分,0%,4.94896分,0%,,,,,,,,,,
19,,天猫,点我对话,千山岗旗舰店,千山岗旗舰店,18607137963,18607137963,,,https://shop114598991.taobao.com/,359,296,广东广州,女士t恤,100.00%,4.95984分,0%,4.92389分,0%,4.92329分,0%,,,,,,,,,,
448,,天猫,点我对话,百岁鱼旗舰店,百岁鱼旗舰店,18171188194,18171188194,,,https://shop109706753.taobao.com/,80,294,广东深圳,女士t恤,,4.79657分,0%,4.6395分,0%,4.6109分,0%,,,,,,,,,,
1111,,天猫,点我对话,unterland男装旗舰店,unterland男装旗舰店,18960228206,18960228206,,,https://shop106450946.taobao.com/,280,293,福建泉州,女士t恤,,4.96425分,0%,4.94471分,0%,4.94257分,0%,,,,,,,,,,
7,,天猫,点我对话,娅色旗舰店,娅色旗舰店,18932444896,18932444896,,,https://shop103390678.taobao.com/,107,269,广东省广州市,女士t恤,100.00%,4.92645分,0%,4.86559分,0%,4.88059分,0%,,,,,,,,,,
1305,,天猫,点我对话,歌洛莲旗舰店,歌洛莲旗舰店,020-36679337,020-28257122,,,https://shop114298693.taobao.com/,79,259,广东广州,女士t恤,,4.93723分,0%,4.90198分,0%,4.91095分,0%,,,,,,,,,,
839,,天猫,点我对话,amnxnu旗舰店,amnxnu旗舰店,0760-23798368,0760-23798368,,,https://shop110533576.taobao.com/,182,251,广东中山,女士t恤,,4.91616分,0%,4.8856分,0%,4.89949分,0%,,,,,,,,,,
899,,天猫,点我对话,凌克旗舰店,凌克旗舰店,0571-28350170,0571-28350170,,,https://shop112735436.taobao.com/,75,240,浙江杭州,女士t恤,100.00%,4.83879分,0%,4.83715分,0%,4.85176分,0%,,,,,,,,,,
1182,,天猫,点我对话,玉麟贝尔旗舰店,玉麟贝尔旗舰店,027-85868789,027-85868789,,,https://shop106421927.taobao.com/,687,237,湖北武汉,女士t恤,,4.94601分,0%,4.91865分,0%,4.92109分,0%,,,,,,,,,,
593,,天猫,点我对话,雅诗美奈旗舰店,雅诗美奈旗舰店,15803117296,15803117296,,,https://shop106766218.taobao.com/,12,228,北京,女士t恤,100.00%,4.84069分,0%,4.80494分,0%,4.83098分,0%,,,,,,,,,,
1214,,天猫,点我对话,宋大师旗舰店,宋大师旗舰店,020-83030797,,020-83030797,,https://shop69588175.taobao.com,99,224,广东广州,女士t恤,,4.94675分,0%,4.91039分,0%,4.90996分,0%,,,,,,,,,,
1485,,天猫,点我对话,麦卓妮登旗舰店,麦卓妮登旗舰店,18072803257,18072803257,,,https://shop72915551.taobao.com/,91,205,浙江嘉兴,女士t恤,,4.93872分,0%,4.91582分,0%,4.92548分,0%,,,,,,,,,,
611,,天猫,点我对话,嘉蓓爱尔旗舰店,嘉蓓爱尔旗舰店,0571-88932679,0571-88932679,,,https://shop104632107.taobao.com/,474,198,浙江杭州,女士t恤,100.00%,4.86054分,0%,4.79418分,0%,4.82079分,0%,,,,,,,,,,
1007,,天猫,点我对话,秀秀梦姑旗舰店,秀秀梦姑旗舰店,15927062878,15927062878,15927062878,,https://shop108228194.taobao.com/,105,190,湖北省武汉市,女士t恤,,4.97751分,0%,4.95926分,0%,4.95979分,0%,,,,,,,,,,
16,,天猫,点我对话,牛言非羽旗舰店,牛言非羽旗舰店,020-32891899,020-32891899,,,https://shop110993852.taobao.com/,459,189,广东省广州市,女士t恤,100.00%,4.94323分,0%,4.91373分,0%,4.9169分,0%,,,,,,,,,,
808,,天猫,点我对话,自由鸟服饰旗舰店,自由鸟服饰旗舰店,020-34818216,020-34818216,,,https://shop58803509.taobao.com/,161,130,广东广州,女士t恤,,4.92689分,0%,4.89387分,0%,4.89858分,0%,,,,,,,,,,
1218,,天猫,点我对话,告密公主旗舰店,告密公主旗舰店,,400-8655338,,,https://shop111980273.taobao.com/,11,127,广东省 深圳市,女士t恤,,4.79379分,0%,4.79157分,0%,4.80414分,0%,,,,,,,,,,
373,,天猫,点我对话,斐鹿世家旗舰店,斐鹿世家旗舰店,020-63168322,020-63168322,,,https://shop105954407.taobao.com/,0,107,广东广州,女士t恤,,4.86258分,0%,4.82854分,0%,4.82003分,0%,,,,,,,,,,
821,,天猫,点我对话,诗慕莎旗舰店,诗慕莎旗舰店,18667824488,18667824488,,,https://shop110424204.taobao.com/,257,105,浙江省宁波市,女士t恤,,4.8063分,0%,4.72515分,0%,4.74885分,0%,,,,,,,,,,
1318,,天猫,点我对话,汝娉旗舰店,汝娉旗舰店,15062561917,15062561917,,,https://shop361682993.taobao.com/,74,102,江苏苏州,女士t恤,,4.84761分,0%,4.8109分,0%,4.81438分,0%,,,,,,,,,,
983,,天猫,点我对话,彭曼旗舰店,彭曼旗舰店,15325957726,15325957726,,,https://shop105630043.taobao.com/,21,82,浙江省杭州市,女士t恤,,4.93676分,0%,4.92106分,0%,4.94287分,0%,,,,,,,,,,
86,,天猫,点我对话,添心旗舰店,添心旗舰店,13472725428,13472725428,,,https://shop68821264.taobao.com/,157,75,上海,女士t恤,100.00%,4.93762分,0%,4.92446分,0%,4.92788分,0%,,,,,,,,,,
1442,,天猫,点我对话,yacedundn雅致丹顿旗舰店,yacedundn雅致丹顿旗舰店,13771665597,13771665597,13771665597,,https://shop113442571.taobao.com/,16,71,江苏省苏州市,女士t恤,,4.79155分,0%,4.65605分,0%,4.66603分,0%,,,,,,,,,,
1468,,天猫,点我对话,斯迪奴旗舰店,斯迪奴旗舰店,13520600646,13520600646,,,https://shop110693232.taobao.com/,22,71,北京,女士t恤,,4.95308分,0%,4.94437分,0%,4.94671分,0%,,,,,,,,,,
481,,天猫,点我对话,冰绒鹿旗舰店,冰绒鹿旗舰店,18272611353,,,,https://shop112985995.taobao.com,190,62,上海,女士t恤,,4.83247分,0%,4.78132分,0%,4.79021分,0%,,,,,,,,,,
613,,天猫,点我对话,芷海旗舰店,芷海旗舰店,0571-87850685,0571-87850685,0571-87850685,,https://shop112527853.taobao.com/,70,62,浙江省杭州市,女士t恤,,4.94128分,0%,4.91998分,0%,4.9194分,0%,,,,,,,,,,
627,,天猫,点我对话,概念私语旗舰店,概念私语旗舰店,13812709724,13812709724,,,https://shop111752425.taobao.com/,147,33,江苏省苏州市,女士t恤,100.00%,4.869分,0%,4.81941分,0%,4.82778分,0%,,,,,,,,,,
1445,,天猫,点我对话,九霄狐旗舰店,九霄狐旗舰店,13376435456,13376435456,,,https://shop110278741.taobao.com/,80,30,江苏苏州,女士t恤,,4.96608分,0%,4.9483分,0%,4.95051分,0%,,,,,,,,,,
