编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
604,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浅璐莎旗舰店"，"点我对话"),浅璐莎旗舰店,浅璐莎旗舰店,,,,15381268615,https://shop237255103.taobao.com,900,1690,浙江省嘉兴市,防晒口罩,100%,4.95993分,68.30%,4.94838分,69.36%,4.95275分,70.47%,,,,,,,,,,
605,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao索卡图户外专营店"，"点我对话"),索卡图户外专营店,索卡图户外专营店,,,,18937126088,https://shop113324247.taobao.com,296,974,河南省， 郑州市,防晒口罩,100%,4.86033分,0%,4.8012分,0.88%,4.81791分,0.65%,,,,,,,,,,
606,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao福明轩旗舰店"，"点我对话"),福明轩旗舰店,福明轩旗舰店,,,,18132011695,https://shop114489332.taobao.com,218,6940,北京， 北京市,防晒口罩,100%,4.9355分,48.97%,4.87913分,28.26%,4.87982分,24.90%,,,,,,,,,,
607,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰绒兔旗舰店"，"点我对话"),冰绒兔旗舰店,冰绒兔旗舰店,,,,18805831916,https://shop112188439.taobao.com,19,157,广东， 汕头,防晒口罩,100%,4.86957分,0%,4.86767分,21.46%,4.87713分,23.22%,,,,,,,,,,
608,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洁梦雅旗舰店"，"点我对话"),洁梦雅旗舰店,洁梦雅旗舰店,,,,18857388078,https://shop113473917.taobao.com,84,10645,浙江省， 温州市,防晒口罩,100%,4.88346分,0.55%,4.87125分,16.52%,4.87652分,17.35%,,,,,,,,,,
609,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新镜界眼镜专营店"，"点我对话"),新镜界眼镜专营店,新镜界眼镜专营店,,,,18820128807,https://shop67351213.taobao.com,146,1108,广东， 广州,防晒口罩,100%,4.95307分,56.99%,4.96033分,71.51%,4.95646分,68.14%,,,,,,,,,,
610,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotzmeyr亭子美衣旗舰店"，"点我对话"),tzmeyr亭子美衣旗舰店,tzmeyr亭子美衣旗舰店,,,,17107762340,https://shop229118748.taobao.com,6153,692,浙江省杭州市,防晒口罩,100%,4.77447分,2.03%,4.68085分,3.12%,4.7234分,2.41%,,,,,,,,,,
611,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao一柚旗舰店"，"点我对话"),一柚旗舰店,一柚旗舰店,,,,15562620955,https://shop227943501.taobao.com,153,3641,山东省济南市,防晒口罩,100%,4.86684分,0%,4.879分,28.18%,4.89251分,32.83%,,,,,,,,,,
612,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帛姿菲旗舰店"，"点我对话"),帛姿菲旗舰店,帛姿菲旗舰店,,,,18510792852,https://shop330900177.taobao.com,48,893,北京市,防晒口罩,100%,4.86486分,0%,4.77461分,1.18%,4.79786分,0.87%,,,,,,,,,,
613,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao酷叶旗舰店"，"点我对话"),酷叶旗舰店,酷叶旗舰店,15060912352,,,,https://shop114311312.taobao.com,190,534,江苏省， 南京市,防晒口罩,100%,4.93609分,46.40%,4.89176分,30.71%,4.88884分,26.28%,,,,,,,,,,
614,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淘科运动户外专营店"，"点我对话"),淘科运动户外专营店,淘科运动户外专营店,13328791095,,,,https://shop100477740.taobao.com,3101,1457,福建省， 厦门市,防晒口罩,100%,4.85579分,0.51%,4.76223分,1.68%,4.78648分,1.29%,,,,,,,,,,
615,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美乐家居专营"，"点我对话"),美乐家居专营,美乐家居专营,,,,13388450026,https://shop62269739.taobao.com,115,2869,浙江， 金华,防晒口罩,100%,4.87815分,0%,4.85278分,0%,4.87243分,0.92%,,,,,,,,,,
616,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伟嘉米米化妆品专营店"，"点我对话"),伟嘉米米化妆品专营店,伟嘉米米化妆品专营店,,,,15321581197,https://shop106244091.taobao.com,19,222,北京， 北京市,防晒口罩,100%,4.89077分,15.94%,4.80679分,0%,4.8115分,0%,,,,,,,,,,
617,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao中商华宠物用品专营店"，"点我对话"),中商华宠物用品专营店,中商华宠物用品专营店,,,,13168087109,https://shop114532441.taobao.com,151,396,广东省， 深圳市,防晒口罩,100%,4.88287分,0%,4.8858分,8.16%,4.89898分,15.46%,,,,,,,,,,
618,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洛维尼旗舰店"，"点我对话"),洛维尼旗舰店,洛维尼旗舰店,,,,13315146028,https://shop70507466.taobao.com,38,11,河北， 石家庄,防晒口罩,100%,4.85947分,0%,4.81533分,0%,4.80256分,0.77%,,,,,,,,,,
619,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花初露旗舰店"，"点我对话"),花初露旗舰店,花初露旗舰店,,,,13366470166,https://shop100947003.taobao.com,21,808,北京,防晒口罩,100%,4.96366分,72.03%,4.93318分,61.62%,4.94725分,69.02%,,,,,,,,,,
620,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅钦汽车用品专营店"，"点我对话"),雅钦汽车用品专营店,雅钦汽车用品专营店,,,,13501909305,https://shop60974474.taobao.com,411,31783,广东， 广州,防晒口罩,100%,4.85862分,0%,4.83067分,0%,4.81561分,0.79%,,,,,,,,,,
621,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汉美斯家居专营店"，"点我对话"),汉美斯家居专营店,汉美斯家居专营店,,,,13612443667,https://shop100187279.taobao.com,27,1447,广东， 潮州,防晒口罩,100%,4.89296分,8.66%,4.85347分,4.99%,4.87678分,17.53%,,,,,,,,,,
622,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao圣贝宠宠物用品专营店"，"点我对话"),圣贝宠宠物用品专营店,圣贝宠宠物用品专营店,,,,15611836961,https://shop68000560.taobao.com,632,12943,北京,防晒口罩,100%,4.9159分,27.98%,4.89368分,14.54%,4.89414分,11.39%,,,,,,,,,,
623,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao夜金鱼旗舰店"，"点我对话"),夜金鱼旗舰店,夜金鱼旗舰店,,,,18858973166,https://shop104589266.taobao.com,26,2789,浙江， 金华,防晒口罩,100%,4.84504分,0.77%,4.80189分,0.91%,4.81935分,0.64%,,,,,,,,,,
624,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱斯堡儿母婴专营店"，"点我对话"),爱斯堡儿母婴专营店,爱斯堡儿母婴专营店,,,,15385953690,https://shop115256797.taobao.com,60,7063,安徽省， 六安市,防晒口罩,100%,4.84739分,0.88%,4.78412分,1.52%,4.79156分,1.51%,,,,,,,,,,
625,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迈辉旗舰店"，"点我对话"),迈辉旗舰店,迈辉旗舰店,,,,13587962222,https://shop111192542.taobao.com,26,1126,浙江， 温州,防晒口罩,100%,4.88145分,0%,4.86465分,12.24%,4.86373分,8.79%,,,,,,,,,,
626,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao敏宏士旗舰店"，"点我对话"),敏宏士旗舰店,敏宏士旗舰店,,,,13418502816,https://shop68718666.taobao.com,68,159,广东， 深圳,防晒口罩,100%,4.9626分,62.35%,4.92323分,40.68%,4.89764分,20.50%,,,,,,,,,,
627,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao素本纯衣旗舰店"，"点我对话"),素本纯衣旗舰店,素本纯衣旗舰店,,,,13465500166,https://shop61900631.taobao.com,239,3898,山东， 烟台,防晒口罩,100%,4.86654分,0%,4.84153分,5.94%,4.8383分,0%,,,,,,,,,,
628,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米诗缇娜旗舰店"，"点我对话"),米诗缇娜旗舰店,米诗缇娜旗舰店,,,,13425158741,https://shop108450863.taobao.com,51,14,广东省， 深圳市,防晒口罩,100%,4.96825分,74.88%,4.93651分,62.32%,4.95238分,70.24%,,,,,,,,,,
629,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大珍珠旗舰店"，"点我对话"),大珍珠旗舰店,大珍珠旗舰店,,,,13860167710,https://shop102666999.taobao.com,59,17,福建， 厦门,防晒口罩,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
630,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玖岩旗舰店"，"点我对话"),玖岩旗舰店,玖岩旗舰店,,,,18006116518,https://shop100877597.taobao.com,101,1430,江苏， 常州,防晒口罩,100%,4.85331分,0.97%,4.85472分,0%,4.85649分,0%,,,,,,,,,,
631,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安莱贝母婴旗舰店"，"点我对话"),安莱贝母婴旗舰店,安莱贝母婴旗舰店,,,,18637258325,https://shop69947230.taobao.com,19,7167,河南， 安阳,防晒口罩,100%,4.85217分,0.79%,4.82125分,0.76%,4.82898分,0.75%,,,,,,,,,,
632,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao渔自在旗舰店"，"点我对话"),渔自在旗舰店,渔自在旗舰店,,,,18067621655,https://shop110461118.taobao.com,45,575,浙江， 金华,防晒口罩,100%,4.87695分,0%,4.78151分,1.29%,4.77311分,1.57%,,,,,,,,,,
633,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao远港旗舰店"，"点我对话"),远港旗舰店,远港旗舰店,,,,18957623560,https://shop70697881.taobao.com,206,24661,浙江， 台州,防晒口罩,100%,4.92381分,34.99%,4.89884分,34.41%,4.8999分,33.00%,,,,,,,,,,
634,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonmt服饰配件旗舰店"，"点我对话"),nmt服饰配件旗舰店,nmt服饰配件旗舰店,,,,18297940595,https://shop163513052.taobao.com,139,151,安徽省合肥市,防晒口罩,100%,4.95146分,61.60%,4.96764分,80.79%,4.98058分,87.86%,,,,,,,,,,
635,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocivitis希维途旗舰店"，"点我对话"),civitis希维途旗舰店,civitis希维途旗舰店,,,,18589266698,https://shop70475657.taobao.com,12,81,广东， 广州,防晒口罩,100%,4.97112分,75.76%,4.98195分,88.44%,4.97834分,85.64%,,,,,,,,,,
636,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巧可母婴专营店"，"点我对话"),巧可母婴专营店,巧可母婴专营店,18451165700,,,,https://shop114503047.taobao.com,341,15943,江苏， 连云港,防晒口罩,100%,4.87289分,0%,4.80904分,1.01%,4.82091分,0.91%,,,,,,,,,,
637,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帝尊汽车用品专营店"，"点我对话"),帝尊汽车用品专营店,帝尊汽车用品专营店,18102669394,,,,https://shop104406801.taobao.com/,66,878,广东省， 广州市,防晒口罩,100%,4.96998分,74.47%,4.96033分,73.62%,4.95819分,71.41%,,,,,,,,,,
638,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanbebe旗舰店"，"点我对话"),anbebe旗舰店,anbebe旗舰店,,,,18969386199,https://shop113246259.taobao.com,26,3052,浙江省， 金华市,防晒口罩,100%,4.89656分,5.41%,4.90179分,30.87%,4.9142分,36.34%,,,,,,,,,,
639,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao帛朵雅旗舰店"，"点我对话"),帛朵雅旗舰店,帛朵雅旗舰店,,,,15861611266,https://shop436860520.taobao.com,3834,1096,江苏省无锡市,防晒口罩,100%,4.86857分,0%,4.79286分,0.80%,4.83143分,0%,,,,,,,,,,
640,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao论雨服饰旗舰店"，"点我对话"),论雨服饰旗舰店,论雨服饰旗舰店,,,,13526530451,https://shop167000337.taobao.com,218,298,河南省郑州市,防晒口罩,100%,4.91847分,35.49%,4.88917分,34.22%,4.89682分,35.52%,,,,,,,,,,
641,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓉逸服饰旗舰店"，"点我对话"),蓉逸服饰旗舰店,蓉逸服饰旗舰店,,,,13220140530,https://shop270200699.taobao.com,11,37,北京市,防晒口罩,100%,4.93416分,47.91%,4.92181分,53.59%,4.94033分,62.71%,,,,,,,,,,
642,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao组格酷品旗舰店"，"点我对话"),组格酷品旗舰店,组格酷品旗舰店,,,,15653712800,https://shop112521965.taobao.com,201,13899,山东省， 济宁市,防晒口罩,100%,4.84805分,0.72%,4.82946分,0.95%,4.82487分,1.14%,,,,,,,,,,
643,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秋云阁旗舰店"，"点我对话"),秋云阁旗舰店,秋云阁旗舰店,4008363663,,,18106673573,https://shop113616088.taobao.com,14,30,浙江， 宁波,防晒口罩,100%,4.9115分,48.04%,4.89602分,47.15%,4.88496分,40.25%,,,,,,,,,,
644,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopushidun旗舰店"，"点我对话"),pushidun旗舰店,pushidun旗舰店,,,,18151917133,https://shop114660157.taobao.com,222,3989,江苏， 镇江,防晒口罩,100%,4.88931分,0%,4.88487分,17.33%,4.89295分,21.67%,,,,,,,,,,
645,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao老铜匠磐诚专卖店"，"点我对话"),老铜匠磐诚专卖店,老铜匠磐诚专卖店,18613133688,,,18613133688,https://shop106578393.taobao.com,211,389,广东省， 广州市,防晒口罩,100%,4.94737分,47.02%,4.93421分,49.16%,4.94189分,54.87%,,,,,,,,,,
646,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迪寇旗舰店"，"点我对话"),迪寇旗舰店,迪寇旗舰店,,,,18857921615,https://shop113145401.taobao.com,31,15938,金华市,防晒口罩,100%,4.91201分,24.92%,4.88499分,25.42%,4.88622分,23.85%,,,,,,,,,,
647,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao北旎旗舰店"，"点我对话"),北旎旗舰店,北旎旗舰店,,,,18657941214,https://shop573426350.taobao.com,20,1564,浙江省金华市,防晒口罩,100%,4.95391分,61.35%,4.94318分,63.63%,4.94861分,65.92%,,,,,,,,,,
648,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao语维莎旗舰店"，"点我对话"),语维莎旗舰店,语维莎旗舰店,,,,15157939023,https://shop192428628.taobao.com,22,784,浙江省金华市,防晒口罩,100%,4.98365分,87.06%,4.97425分,84.72%,4.97548分,84.68%,,,,,,,,,,
649,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao路易莎欧提兹服饰旗舰店"，"点我对话"),路易莎欧提兹服饰旗舰店,路易莎欧提兹服饰旗舰店,,,,13586008973,https://shop105797755.taobao.com,54,11,浙江， 杭州,防晒口罩,100%,4.88753分,11.01%,4.81663分,0%,4.82885分,0%,,,,,,,,,,
650,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao细格旗舰店"，"点我对话"),细格旗舰店,细格旗舰店,,,,18128012860,https://shop281562634.taobao.com,79,1323,广东省东莞市,防晒口罩,100%,4.94326分,55.11%,4.87969分,28.59%,4.88713分,29.47%,,,,,,,,,,
651,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天使姿恋旗舰店"，"点我对话"),天使姿恋旗舰店,天使姿恋旗舰店,,,,18923314136,https://shop107282632.taobao.com,161,3348,中山市,防晒口罩,100%,4.90232分,22.72%,4.83736分,3.47%,4.84343分,2.16%,,,,,,,,,,
652,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao五心依旗舰店"，"点我对话"),五心依旗舰店,五心依旗舰店,,,,13989407998,https://shop420636123.taobao.com,89,2783,浙江省金华市,防晒口罩,100%,4.85873分,0%,4.79039分,0.85%,4.80087分,0.81%,,,,,,,,,,
653,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao先福家居专营店"，"点我对话"),先福家居专营店,先福家居专营店,15390757555,,,,https://shop113239816.taobao.com,19,1278,江西省， 上饶市,防晒口罩,100%,4.93432分,33.88%,4.92055分,38.61%,4.91075分,30.68%,,,,,,,,,,
654,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao达莉娅旗舰店"，"点我对话"),达莉娅旗舰店,达莉娅旗舰店,18957900375,,,,https://shop114910455.taobao.com,29,3774,浙江， 金华,防晒口罩,100%,4.88589分,2.63%,4.84789分,1.37%,4.85367分,2.06%,,,,,,,,,,
655,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊菲曼家居专营店"，"点我对话"),伊菲曼家居专营店,伊菲曼家居专营店,15380890558,,,,https://shop61263751.taobao.com,29634,474,浙江， 台州,防晒口罩,100%,4.73418分,3.04%,4.72694分,2.45%,4.74503分,2.18%,,,,,,,,,,
656,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳微旗舰店"，"点我对话"),纳微旗舰店,纳微旗舰店,15156725516,,,,https://shop114736131.taobao.com,93,5903,江苏， 南京,防晒口罩,100%,4.8896分,5.79%,4.84201分,0%,4.8421分,0%,,,,,,,,,,
657,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao木格格家居旗舰店"，"点我对话"),木格格家居旗舰店,木格格家居旗舰店,13676802011,,,15825771929,https://shop67283653.taobao.com,11,37,浙江， 金华,防晒口罩,100%,4.77805分,2.50%,4.709分,3.32%,4.71517分,3.20%,,,,,,,,,,
658,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao星酷客数码专营店"，"点我对话"),星酷客数码专营店,星酷客数码专营店,,,,18025345693,https://shop72576080.taobao.com,9767,23200,广东， 深圳,防晒口罩,100%,4.88412分,0%,4.8044分,0.80%,4.7773分,1.44%,,,,,,,,,,
659,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诺朵数码专营店"，"点我对话"),诺朵数码专营店,诺朵数码专营店,,,,18118762161,https://shop108497218.taobao.com,25,37625,广东省， 深圳市,防晒口罩,100%,4.84544分,0.83%,4.75856分,1.75%,4.74047分,2.20%,,,,,,,,,,
660,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao科星数码旗舰店"，"点我对话"),科星数码旗舰店,科星数码旗舰店,,,,18688502871,https://shop109035092.taobao.com,4921,3686,广东， 广州,防晒口罩,100%,4.89411分,7.11%,4.76962分,1.52%,4.77046分,1.58%,,,,,,,,,,
661,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogs家居旗舰店"，"点我对话"),gs家居旗舰店,gs家居旗舰店,,,,13275926725,https://shop107143538.taobao.com,57,3532,福建省， 厦门市,防晒口罩,100%,4.85783分,0.87%,4.82348分,0.97%,4.83986分,0.64%,,,,,,,,,,
662,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品杯家居专营店"，"点我对话"),品杯家居专营店,品杯家居专营店,,,,13665691370,https://shop112647995.taobao.com,35,23828,安徽， 合肥,防晒口罩,100%,4.88622分,2.91%,4.84187分,0%,4.8469分,0%,,,,,,,,,,
663,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao福莱可视旗舰店"，"点我对话"),福莱可视旗舰店,福莱可视旗舰店,13688814811,,,13688814811,https://shop113814685.taobao.com,40,5981,广东， 深圳,防晒口罩,100%,4.97317分,72.99%,4.96399分,72.17%,4.96792分,75.09%,,,,,,,,,,
664,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洁飞家居旗舰店"，"点我对话"),洁飞家居旗舰店,洁飞家居旗舰店,,,,13757667668,https://shop72342033.taobao.com,27,17617,浙江， 台州,防晒口罩,100%,4.89023分,6.33%,4.81885分,0.56%,4.8212分,0.61%,,,,,,,,,,
665,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康视顿眼镜旗舰店"，"点我对话"),康视顿眼镜旗舰店,康视顿眼镜旗舰店,,,,15623078052,https://shop110106020.taobao.com,403,2549,湖北省， 武汉市,防晒口罩,100%,4.95584分,59.53%,4.95793分,69.79%,4.95872分,69.80%,,,,,,,,,,
666,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao驰行运动户外专营店"，"点我对话"),驰行运动户外专营店,驰行运动户外专营店,,,,15717121667,https://shop113692056.taobao.com,150,631,湖北， 武汉,防晒口罩,100%,4.73371分,3.01%,4.69246分,3.12%,4.73167分,2.42%,,,,,,,,,,
667,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao发茂眼镜专营店"，"点我对话"),发茂眼镜专营店,发茂眼镜专营店,,,,18016384679,https://shop107924555.taobao.com,213,198,上海,防晒口罩,100%,4.96296分,66.05%,4.95464分,67.43%,4.95567分,67.56%,,,,,,,,,,
668,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊凯琳家具旗舰店"，"点我对话"),伊凯琳家具旗舰店,伊凯琳家具旗舰店,,,,18923227771,https://shop62789200.taobao.com,15,333,广东， 佛山,防晒口罩,100%,4.94976分,49.43%,4.93841分,52.41%,4.9611分,69.79%,,,,,,,,,,
669,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao波西岛旗舰店"，"点我对话"),波西岛旗舰店,波西岛旗舰店,,,,13129235988,https://shop102438592.taobao.com,159,1605,广东， 广州,防晒口罩,100%,4.97331分,78.88%,4.96423分,78.77%,4.96808分,80.05%,,,,,,,,,,
670,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobersara旗舰店"，"点我对话"),bersara旗舰店,bersara旗舰店,,,,13801001020,https://shop68400221.taobao.com,14,18,北京,防晒口罩,100%,4.87097分,0%,4.79032分,0.85%,4.69355分,3.03%,,,,,,,,,,
671,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocamdyztop旗舰店"，"点我对话"),camdyztop旗舰店,camdyztop旗舰店,,,,15750997182,https://shop113414611.taobao.com,5,265,浙江， 丽水,防晒口罩,100%,4.94454分,53.49%,4.91681分,46.74%,4.87522分,17.25%,,,,,,,,,,
672,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浦硕家居专营店"，"点我对话"),浦硕家居专营店,浦硕家居专营店,,,,18913557855,https://shop110909463.taobao.com,285,654,上海,防晒口罩,100%,4.86285分,0%,4.79653分,0.61%,4.82743分,0%,,,,,,,,,,
673,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小米妈妈旗舰店"，"点我对话"),小米妈妈旗舰店,小米妈妈旗舰店,,,,13375795619,https://shop105773604.taobao.com,264,18115,浙江省， 金华市,防晒口罩,100%,4.86485分,0%,4.81895分,0.55%,4.83032分,0%,,,,,,,,,,
674,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosmartyou旗舰店"，"点我对话"),smartyou旗舰店,smartyou旗舰店,,,,13798181855,https://shop63731520.taobao.com,71,665,广东， 广州,防晒口罩,100%,4.87003分,0%,4.86275分,18.54%,4.84675分,4.23%,,,,,,,,,,
