编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
997,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodorvivon旗舰店"，"点我对话"),dorvivon旗舰店,dorvivon旗舰店,,,,13422010290,https://shop106143113.taobao.com,105,6069,广东省， 广州市,秋季外套女,高腰款,4.85797分,0%,4.80743分,0%,4.81799分,0%,,,,,,,,,,
998,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao琴袖旗舰店"，"点我对话"),琴袖旗舰店,琴袖旗舰店,,,,15573339335,https://shop593293644.taobao.com,324,262,湖南省株洲市,秋季外套女,韩版,4.96712分,74.12%,4.93424分,61.04%,4.94558分,65.97%,,,,,,,,,,
999,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaounderback服饰旗舰店"，"点我对话"),underback服饰旗舰店,underback服饰旗舰店,,,,13675892314,https://shop105736212.taobao.com,7175,2104,浙江， 杭州,秋季外套女,100%,4.85191分,0%,4.82638分,0%,4.85226分,7.65%,,,,,,,,,,
1000,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoomcrazy服饰旗舰店"，"点我对话"),omcrazy服饰旗舰店,omcrazy服饰旗舰店,,,,18900506706,https://shop110264022.taobao.com,161,334,安徽省， 滁州市,秋季外套女,纯色系,4.87211分,0%,4.75744分,1.53%,4.79603分,0.91%,,,,,,,,,,
1001,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao衣研舍旗舰店"，"点我对话"),衣研舍旗舰店,衣研舍旗舰店,,,,13669822055,https://shop326935769.taobao.com,96,15825,广东， 东莞,秋季外套女,高腰款,4.90754分,27.23%,4.84445分,7.83%,4.84925分,5.74%,,,,,,,,,,
1002,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodiz服饰旗舰店"，"点我对话"),diz服饰旗舰店,diz服饰旗舰店,17746846529,,,,https://shop106503194.taobao.com,455,1163,浙江省， 杭州市,秋季外套女,韩版,4.9471分,58.37%,4.9161分,50.29%,4.92605分,53.76%,,,,,,,,,,
1003,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao唯乐儿旗舰店"，"点我对话"),唯乐儿旗舰店,唯乐儿旗舰店,,,,13808892220,https://shop110104267.taobao.com,346,1358,广东省， 佛山市,秋季外套女,花花世界,4.91674分,24.02%,4.91296分,38.65%,4.92203分,41.88%,,,,,,,,,,
1004,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao展鹏化妆品专营店"，"点我对话"),展鹏化妆品专营店,展鹏化妆品专营店,,,,17705526673,https://shop61897382.taobao.com,272,1531,上海,秋季外套女,100%,4.88562分,12.51%,4.79521分,0.63%,4.80274分,0.56%,,,,,,,,,,
1005,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao仁道服饰专营店"，"点我对话"),仁道服饰专营店,仁道服饰专营店,,,,18001849333,https://shop72437797.taobao.com,125,2,福建， 泉州,秋季外套女,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
1006,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优乐家居专营店"，"点我对话"),优乐家居专营店,优乐家居专营店,17503038055,,,18588207205,https://shop67154364.taobao.com,83,6209,广东， 深圳,秋季外套女,100%,4.93016分,40.56%,4.90565分,38.77%,4.90797分,38.09%,,,,,,,,,,
1007,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰彩妮旗舰店"，"点我对话"),兰彩妮旗舰店,兰彩妮旗舰店,,,,13586965098,https://shop112123318.taobao.com,42,772,广东， 广州,秋季外套女,每日好店,4.86293分,0%,4.84085分,5.71%,4.85961分,12.24%,,,,,,,,,,
1008,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao飞适旗舰店"，"点我对话"),飞适旗舰店,飞适旗舰店,,,,15158953965,https://shop108952685.taobao.com,245,1135,浙江省， 金华市,秋季外套女,长辈偏爱,4.95679分,65.99%,4.93484分,61.39%,4.94351分,64.68%,,,,,,,,,,
1009,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoaugur翱格旗舰店"，"点我对话"),augur翱格旗舰店,augur翱格旗舰店,,,,15999962133,https://shop159879157.taobao.com,32,5742,广东省广州市,秋季外套女,双肩包,4.90507分,25.29%,4.85533分,14.28%,4.85543分,9.60%,,,,,,,,,,
1010,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao威思登宝林专卖店"，"点我对话"),威思登宝林专卖店,威思登宝林专卖店,,,,18671882149,https://shop108715750.taobao.com,43,15,广东， 广州,秋季外套女,100%,4.95681分,61.19%,4.92769分,52.39%,4.92735分,49.19%,,,,,,,,,,
1011,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao太子飞旗舰店"，"点我对话"),太子飞旗舰店,太子飞旗舰店,,,,15565069191,https://shop107820861.taobao.com,178,24,河南， 郑州,秋季外套女,100%,4.87111分,0%,4.86667分,21.00%,4.84889分,5.51%,,,,,,,,,,
1012,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao后城旗舰店"，"点我对话"),后城旗舰店,后城旗舰店,,,,15980089162,https://shop68800354.taobao.com,753,4458,福建， 泉州,秋季外套女,宽松系,4.90131分,22.33%,4.88284分,30.58%,4.89096分,31.82%,,,,,,,,,,
1013,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优鲨梦之蓝专卖店"，"点我对话"),优鲨梦之蓝专卖店,优鲨梦之蓝专卖店,,,,18101860301,https://shop71359397.taobao.com,17,121,浙江， 金华,秋季外套女,100%,4.87325分,0%,4.85801分,15.87%,4.86472分,15.43%,,,,,,,,,,
1014,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao王子坊"，"点我对话"),王子坊,王子坊旗舰店,,,,18751558177,https://shop108268984.taobao.com,49,3023,江苏省， 无锡市,秋季外套女,旅行必备,4.9491分,59.94%,4.92057分,52.94%,4.92428分,52.65%,,,,,,,,,,
1015,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaowinko旗舰店"，"点我对话"),winko旗舰店,winko旗舰店,,,,15901741814,https://shop70828141.taobao.com,75,2316,上海,秋季外套女,送女友,4.90085分,15.60%,4.85951分,8.84%,4.86595分,9.86%,,,,,,,,,,
1016,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao侬家手工家居旗舰店"，"点我对话"),侬家手工家居旗舰店,侬家手工家居旗舰店,,,,18958603280,https://shop66711203.taobao.com,51,2013,浙江， 台州,秋季外套女,100%,4.87665分,0%,4.83292分,0.79%,4.84006分,0.67%,,,,,,,,,,
1017,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao忆甸旗舰店"，"点我对话"),忆甸旗舰店,忆甸旗舰店,,,,15860365893,https://shop228044394.taobao.com,47,0,福建省泉州市,秋季外套女,浅口款,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
1018,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao健美创研韩莫若专卖店"，"点我对话"),健美创研韩莫若专卖店,健美创研韩莫若专卖店,,,,17706420212,https://shop424420265.taobao.com,61,91237,浙江省杭州市,秋季外套女,100%,4.83214分,0.76%,4.71902分,2.21%,4.73091分,2.05%,,,,,,,,,,
1019,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蔻瑞迪旗舰店"，"点我对话"),蔻瑞迪旗舰店,蔻瑞迪旗舰店,,,,13957951710,https://shop106006141.taobao.com,268,19268,江苏， 镇江,秋季外套女,小宝宝,4.85282分,0.77%,4.81728分,0.84%,4.82714分,0.80%,,,,,,,,,,
1020,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao倾世新娘旗舰店"，"点我对话"),倾世新娘旗舰店,倾世新娘旗舰店,,,,17772718386,https://shop70427793.taobao.com,69,13824,江苏， 苏州,秋季外套女,塑身款,4.82882分,0.91%,4.75748分,1.53%,4.76899分,1.47%,,,,,,,,,,
1021,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纯帕旗舰店"，"点我对话"),纯帕旗舰店,纯帕旗舰店,,,,13338720017,https://shop116776588.taobao.com,27,64,江苏省， 苏州市,秋季外套女,秋冬睡袍,4.81099分,1.27%,4.8分,0.65%,4.82198分,0%,,,,,,,,,,
1022,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao青图旗舰店"，"点我对话"),青图旗舰店,青图旗舰店,,,,18757751707,https://shop413611814.taobao.com,145,1400,浙江省温州市,秋季外套女,100%,4.93333分,47.53%,4.94972分,70.21%,4.9452分,65.74%,,,,,,,,,,
1023,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊米卡旗舰店"，"点我对话"),伊米卡旗舰店,伊米卡旗舰店,,,,15851980891,https://shop114405851.taobao.com,113,55,江苏省， 常州市,秋季外套女,100%,4.93182分,46.34%,4.88636分,32.67%,4.91818分,48.84%,,,,,,,,,,
1024,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao逸梵旗舰店"，"点我对话"),逸梵旗舰店,逸梵旗舰店,,,,18839227509,https://shop68619573.taobao.com,54,4273,河南， 洛阳,秋季外套女,100%,4.8479分,0.51%,4.77095分,1.25%,4.78448分,1.15%,,,,,,,,,,
1025,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡卡小镇旗舰店"，"点我对话"),卡卡小镇旗舰店,卡卡小镇旗舰店,,,,18066244677,https://shop106124913.taobao.com,730,11401,浙江， 杭州,秋季外套女,100%,4.86648分,0%,4.83603分,2.84%,4.85232分,7.66%,,,,,,,,,,
1026,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofitbear旗舰店"，"点我对话"),fitbear旗舰店,fitbear旗舰店,,,,18661950218,https://shop104416662.taobao.com,172,473,山东省， 青岛市,秋季外套女,小宝宝,4.87015分,0%,4.85046分,0%,4.86299分,0%,,,,,,,,,,
1027,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoeaham旗舰店"，"点我对话"),eaham旗舰店,eaham旗舰店,,,,13348895119,https://shop68907421.taobao.com,189,308,四川， 成都,秋季外套女,100%,4.89849分,20.11%,4.80705分,0.50%,4.81711分,0%,,,,,,,,,,
1028,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao畅芙旗舰店"，"点我对话"),畅芙旗舰店,畅芙旗舰店,,,,15162070620,https://shop400715407.taobao.com,5663,2303,江苏省徐州市,秋季外套女,100%,4.79828分,1.53%,4.72908分,2.11%,4.76029分,1.65%,,,,,,,,,,
1029,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao例积旗舰店"，"点我对话"),例积旗舰店,例积旗舰店,,,,13502462811,https://shop210429013.taobao.com,785,2626,广东省广州市,秋季外套女,100%,4.85856分,0%,4.79329分,0.79%,4.81847分,0%,,,,,,,,,,
1030,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao牧羊女旗舰店"，"点我对话"),牧羊女旗舰店,牧羊女旗舰店,,,,15811900990,https://shop105877984.taobao.com,76,1801,惠州市,秋季外套女,100%,4.96986分,76.28%,4.97027分,82.38%,4.97293分,83.07%,,,,,,,,,,
1031,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao起凡凡凡"，"点我对话"),起凡凡凡,起凡旗舰店,,,,15136448008,https://shop110312398.taobao.com,34,3295,上海,秋季外套女,100%,4.86086分,0%,4.8633分,11.28%,4.88263分,21.04%,,,,,,,,,,
1032,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao温萍旗舰店"，"点我对话"),温萍旗舰店,温萍旗舰店,,,,13662481255,https://shop464640325.taobao.com,28,4981,广东省广州市,秋季外套女,宽松系,4.82895分,0.90%,4.81883分,0%,4.82767分,0%,,,,,,,,,,
1033,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao名靓娇兰旗舰店"，"点我对话"),名靓娇兰旗舰店,名靓娇兰旗舰店,,,,13626666327,https://shop112931737.taobao.com,93,485,浙江， 杭州,秋季外套女,100%,4.86706分,0%,4.80477分,0.55%,4.8301分,0%,,,,,,,,,,
1034,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悠瑞诗旗舰店"，"点我对话"),悠瑞诗旗舰店,悠瑞诗旗舰店,,,,15343355281,https://shop281392159.taobao.com,827,668,湖南省郴州市,秋季外套女,100%,4.98353分,87.04%,4.97501分,85.19%,4.97871分,86.69%,,,,,,,,,,
1035,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美丽蔻旗舰店"，"点我对话"),美丽蔻旗舰店,美丽蔻旗舰店,,,,18301336133,https://shop252025463.taobao.com,109,78,北京市,秋季外套女,100%,4.92511分,41.06%,4.86784分,21.69%,4.9207分,50.42%,,,,,,,,,,
1036,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秀茵旗舰店"，"点我对话"),秀茵旗舰店,秀茵旗舰店,null,,,13145701606,https://shop112371047.taobao.com,42,6558,广东省， 广州市,秋季外套女,宽松系,4.80237分,1.45%,4.74849分,1.71%,4.75273分,1.80%,,,,,,,,,,
1037,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雨斯顿旗舰店"，"点我对话"),雨斯顿旗舰店,雨斯顿旗舰店,,,,15365773860,https://shop111047386.taobao.com,471,689,江苏省， 盐城市,秋季外套女,宽松系,4.98283分,86.49%,4.96493分,79.22%,4.97041分,81.50%,,,,,,,,,,
1038,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaorowilux旗舰店"，"点我对话"),rowilux旗舰店,rowilux旗舰店,,,,15559054985,https://shop117138462.taobao.com,1659,238,福建省， 厦门市,秋季外套女,100%,4.99225分,93.90%,4.97287分,83.92%,4.97287分,83.04%,,,,,,,,,,
1039,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歌米茵旗舰店"，"点我对话"),歌米茵旗舰店,歌米茵旗舰店,,,,18020596077,https://shop182338697.taobao.com,4615,1486,江苏省徐州市,秋季外套女,100%,4.82922分,0.90%,4.73911分,1.91%,4.75065分,1.85%,,,,,,,,,,
1040,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaorvixe旗舰店"，"点我对话"),rvixe旗舰店,rvixe旗舰店,4007779786,,,18658071322,https://shop106835109.taobao.com,28,1286,福建， 福州,秋季外套女,流行,4.88821分,2.02%,4.86099分,10.86%,4.85272分,2.37%,,,,,,,,,,
1041,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚戈尔旗舰店"，"点我对话"),尚戈尔旗舰店,尚戈尔旗舰店,,,,18006356676,https://shop68787874.taobao.com,17,164,山东， 聊城,秋季外套女,高腰款,4.9134分,31.84%,4.85773分,15.70%,4.88454分,27.81%,,,,,,,,,,
1042,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao怡斐尚旗舰店"，"点我对话"),怡斐尚旗舰店,怡斐尚旗舰店,,,,15996256368,https://shop113424952.taobao.com,328,4094,江苏省， 南京市,秋季外套女,牛仔系,4.90068分,21.83%,4.83185分,0%,4.82589分,0%,,,,,,,,,,
1043,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安倩鞋类专营"，"点我对话"),安倩鞋类专营,安倩鞋类专营,,,,15637605583,https://shop111525899.taobao.com,230,390,河南省， 郑州市,秋季外套女,卡帝乐鳄鱼,4.79189分,1.66%,4.788分,0.89%,4.76383分,1.58%,,,,,,,,,,
1044,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao和癀运动专营店"，"点我对话"),和癀运动专营店,和癀运动专营店,,,,15605038550,https://shop113285033.taobao.com,334,1025,福建省， 三明市,秋季外套女,轻便透气,4.85663分,0%,4.75431分,1.84%,4.74462分,2.16%,,,,,,,,,,
1045,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao泰山老奶奶旗舰店"，"点我对话"),泰山老奶奶旗舰店,泰山老奶奶旗舰店,,,,15853886566,https://shop110991375.taobao.com,1183,1573,山东， 泰安,秋季外套女,100%,4.91352分,12.90%,4.87795分,5.16%,4.89208分,15.18%,,,,,,,,,,
1046,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纯恬旗舰店"，"点我对话"),纯恬旗舰店,纯恬旗舰店,,,,13580717995,https://shop510722530.taobao.com,67,676,广东， 深圳,秋季外套女,100%,4.88416分,8.83%,4.77299分,1.21%,4.78857分,1.06%,,,,,,,,,,
1047,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦朵云旗舰店"，"点我对话"),梦朵云旗舰店,梦朵云旗舰店,,,,15532914184,https://shop205709502.taobao.com,179,152,河北省邢台市,秋季外套女,纯色系,4.93794分,51.16%,4.89344分,36.86%,4.89227分,32.64%,,,,,,,,,,
1048,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao俏人心旗舰店"，"点我对话"),俏人心旗舰店,俏人心旗舰店,,,,13632790318,https://shop110076936.taobao.com,121,444,广东省， 深圳市,秋季外套女,速干款,4.91113分,25.88%,4.85598分,7.99%,4.83861分,0%,,,,,,,,,,
1049,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金丹香旗舰店"，"点我对话"),金丹香旗舰店,金丹香旗舰店,,,,17135658698,https://shop58732655.taobao.com,2,4372,浙江， 杭州,秋季外套女,100%,4.85793分,0.63%,4.78357分,1.33%,4.79671分,1.24%,,,,,,,,,,
1050,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoolisi女装旗舰店"，"点我对话"),olisi女装旗舰店,olisi女装旗舰店,,,,13316513529,https://shop190675964.taobao.com,211,1129,广东省深圳市,秋季外套女,100%,4.9727分,78.51%,4.96955分,81.96%,4.9664分,78.99%,,,,,,,,,,
1051,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao野蛮丽莎旗舰店"，"点我对话"),野蛮丽莎旗舰店,野蛮丽莎旗舰店,,,,18807984888,https://shop110640180.taobao.com,238,1330,浙江， 杭州,秋季外套女,沙滩款,4.93292分,47.19%,4.89952分,40.47%,4.9111分,44.43%,,,,,,,,,,
1052,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝馨儿旗舰店"，"点我对话"),宝馨儿旗舰店,宝馨儿旗舰店,,,,13926208867,https://shop106092090.taobao.com,384,4034,广东省， 广州市,秋季外套女,100%,4.93366分,47.79%,4.89619分,38.49%,4.90798分,42.46%,,,,,,,,,,
1053,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao盈璐诗旗舰店"，"点我对话"),盈璐诗旗舰店,盈璐诗旗舰店,,,,15002000281,https://shop369035628.taobao.com,617,4257,广东省广州市,秋季外套女,100%,4.88766分,11.55%,4.87149分,23.86%,4.88214分,26.32%,,,,,,,,,,
1054,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迷诺星旗舰店"，"点我对话"),迷诺星旗舰店,迷诺星旗舰店,,,,15821787629,https://shop111912206.taobao.com,34,436,上海， 上海市,秋季外套女,100%,4.83635分,0.75%,4.72821分,2.13%,4.75905分,1.67%,,,,,,,,,,
1055,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洛高旗舰店"，"点我对话"),洛高旗舰店,洛高旗舰店,15915843896,,,,https://shop114418236.taobao.com,307,819,广东省， 广州市,秋季外套女,情侣款,4.8335分,0.81%,4.78963分,0.86%,4.80857分,0.65%,,,,,,,,,,
1056,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao啄木鸟鑫星专卖店"，"点我对话"),啄木鸟鑫星专卖店,啄木鸟鑫星专卖店,18973331693,,,,https://shop112215062.taobao.com,94,4536,湖南， 株洲,秋季外套女,100%,4.93644分,49.98%,4.87457分,25.68%,4.87872分,24.17%,,,,,,,,,,
1057,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杰以旗舰店"，"点我对话"),杰以旗舰店,杰以旗舰店,15959890069,,,,https://shop114640436.taobao.com,2593,3955,福建省， 泉州市,秋季外套女,100%,4.90021分,21.46%,4.86525分,20.16%,4.87514分,21.93%,,,,,,,,,,
1058,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao火烈鸟雨雅专卖店"，"点我对话"),火烈鸟雨雅专卖店,火烈鸟雨雅专卖店,13397566330,,,,https://shop64377285.taobao.com,91,13088,江苏， 常州,秋季外套女,100%,4.85283分,0%,4.80419分,0%,4.81792分,0%,,,,,,,,,,
1059,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojuesion旗舰店"，"点我对话"),juesion旗舰店,juesion旗舰店,18688859591,,,,https://shop232135151.taobao.com,402,3910,广东， 广州,秋季外套女,修身款,4.8716分,0%,4.85506分,14.12%,4.85802分,11.25%,,,,,,,,,,
1060,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾琴海旗舰店"，"点我对话"),艾琴海旗舰店,艾琴海旗舰店,15355006399,,,,https://shop102130710.taobao.com,226,442,浙江省， 杭州市,秋季外套女,毛呢大衣,4.87755分,3.63%,4.77849分,1.09%,4.79719分,0.89%,,,,,,,,,,
1061,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗婷露雅萨尔专卖店"，"点我对话"),诗婷露雅萨尔专卖店,诗婷露雅萨尔专卖店,,,,18923714038,https://shop71232508.taobao.com,100,1785,广东， 深圳,秋季外套女,保湿款,4.89622分,20.62%,4.82304分,0%,4.83083分,0.54%,,,,,,,,,,
1062,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao后牛头眼镜专营店"，"点我对话"),后牛头眼镜专营店,后牛头眼镜专营店,,,,18210535305,https://shop117721093.taobao.com,25,44,北京， 北京市,秋季外套女,100%,4.94907分,53.64%,4.90741分,33.53%,4.89815分,25.02%,,,,,,,,,,
1063,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobioessence凯伊秀旗舰店"，"点我对话"),bioessence凯伊秀旗舰店,bioessence凯伊秀旗舰店,,,,18928957601,https://shop104744827.taobao.com,81,4645,上海,秋季外套女,小众品牌,4.87106分,1.38%,4.85067分,14.30%,4.84896分,11.19%,,,,,,,,,,
1064,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao枫中琴旗舰店"，"点我对话"),枫中琴旗舰店,枫中琴旗舰店,,,,13375711090,https://shop110252511.taobao.com,150,670,浙江省， 杭州市,秋季外套女,韩版风格,4.89819分,19.87%,4.84597分,8.73%,4.85432分,8.91%,,,,,,,,,,
1065,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao波妮波比服饰旗舰店"，"点我对话"),波妮波比服饰旗舰店,波妮波比服饰旗舰店,,,,13377769392,https://shop116748142.taobao.com,324,204,广东省， 东莞市,秋季外套女,元气学姐风,4.87044分,0%,4.84277分,6.84%,4.87925分,24.50%,,,,,,,,,,
1066,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao博缘堂旗舰店"，"点我对话"),博缘堂旗舰店,博缘堂旗舰店,,,,13967895898,https://shop114826426.taobao.com,205,2173,浙江省， 杭州市,秋季外套女,轻奢小众品,4.91195分,25.02%,4.86322分,8.49%,4.86557分,7.01%,,,,,,,,,,
1067,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花若美旗舰店"，"点我对话"),花若美旗舰店,花若美旗舰店,,,,17772243450,https://shop162757354.taobao.com,128,109,江苏省苏州市,秋季外套女,宽松系,4.93831分,51.43%,4.90206分,41.97%,4.90422分,40.13%,,,,,,,,,,
1068,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海伦贝特曼服饰旗舰店"，"点我对话"),海伦贝特曼服饰旗舰店,海伦贝特曼服饰旗舰店,,,,18957951986,https://shop110103040.taobao.com,50,648,浙江省， 金华市,秋季外套女,100%,4.81543分,1.18%,4.7782分,1.10%,4.79601分,0.91%,,,,,,,,,,
